# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
77.2000000,    5.05045e-17,    6.20544e-18,    4.42991e-17
77.3000000,    5.05222e-17,    6.22318e-18,    4.42991e-17
77.4000000,    5.05459e-17,    6.24685e-18,    4.42991e-17
77.5000000,    5.05696e-17,    6.27051e-18,    4.42991e-17
77.6000000,    5.05932e-17,    6.29417e-18,    4.42991e-17
77.7000000,    5.06169e-17,    6.31783e-18,    4.42991e-17
77.8000000,    5.06406e-17,    6.34150e-18,    4.42991e-17
77.9000000,    5.06642e-17,    6.36516e-18,    4.42991e-17
78.0000000,    5.06879e-17,    6.38882e-18,    4.42991e-17
78.1000000,    5.07115e-17,    6.41248e-18,    4.42991e-17
78.2000000,    5.07352e-17,    6.43615e-18,    4.42991e-17
78.3000000,    5.07589e-17,    6.45981e-18,    4.42991e-17
78.4000000,    5.07825e-17,    6.48347e-18,    4.42991e-17
78.5000000,    5.08062e-17,    6.50713e-18,    4.42991e-17
78.6000000,    5.08299e-17,    6.53079e-18,    4.42991e-17
78.7000000,    5.08535e-17,    6.55446e-18,    4.42991e-17
78.8000000,    5.08772e-17,    6.57812e-18,    4.42991e-17
78.9000000,    5.09008e-17,    6.60178e-18,    4.42991e-17
79.0000000,    5.09245e-17,    6.62544e-18,    4.42991e-17
79.1000000,    5.09482e-17,    6.64911e-18,    4.42991e-17
79.2000000,    5.09718e-17,    6.67277e-18,    4.42991e-17
79.3000000,    5.09955e-17,    6.69643e-18,    4.42991e-17
79.4000000,    5.10192e-17,    6.72009e-18,    4.42991e-17
79.5000000,    5.10428e-17,    6.74375e-18,    4.42991e-17
79.6000000,    5.10665e-17,    6.76742e-18,    4.42991e-17
79.7000000,    5.10901e-17,    6.79108e-18,    4.42991e-17
79.8000000,    5.11138e-17,    6.81474e-18,    4.42991e-17
79.9000000,    5.11375e-17,    6.83840e-18,    4.42991e-17
80.0000000,    5.11611e-17,    6.86207e-18,    4.42991e-17
80.1000000,    5.11848e-17,    6.88573e-18,    4.42991e-17
80.2000000,    5.12085e-17,    6.90939e-18,    4.42991e-17
80.3000000,    5.12321e-17,    6.93305e-18,    4.42991e-17
80.4000000,    5.12558e-17,    6.95672e-18,    4.42991e-17
80.5000000,    5.12794e-17,    6.98038e-18,    4.42991e-17
80.6000000,    5.13031e-17,    7.00404e-18,    4.42991e-17
80.7000000,    5.13268e-17,    7.02770e-18,    4.42991e-17
80.8000000,    5.13504e-17,    7.05136e-18,    4.42991e-17
80.9000000,    5.13741e-17,    7.07503e-18,    4.42991e-17
81.0000000,    5.13978e-17,    7.09869e-18,    4.42991e-17
81.1000000,    5.14214e-17,    7.12235e-18,    4.42991e-17
81.2000000,    5.14451e-17,    7.14601e-18,    4.42991e-17
81.3000000,    5.14687e-17,    7.16968e-18,    4.42991e-17
81.4000000,    5.14924e-17,    7.19334e-18,    4.42991e-17
81.5000000,    5.15161e-17,    7.21700e-18,    4.42991e-17
81.6000000,    5.15397e-17,    7.24066e-18,    4.42991e-17
81.7000000,    5.15634e-17,    7.26433e-18,    4.42991e-17
81.8000000,    5.15871e-17,    7.28799e-18,    4.42991e-17
81.9000000,    5.16107e-17,    7.31165e-18,    4.42991e-17
82.0000000,    5.16344e-17,    7.33531e-18,    4.42991e-17
82.1000000,    5.16580e-17,    7.35897e-18,    4.42991e-17
82.2000000,    5.16817e-17,    7.38264e-18,    4.42991e-17
82.3000000,    5.17054e-17,    7.40630e-18,    4.42991e-17
82.4000000,    5.17290e-17,    7.42996e-18,    4.42991e-17
82.5000000,    5.17527e-17,    7.45362e-18,    4.42991e-17
82.6000000,    5.17764e-17,    7.47729e-18,    4.42991e-17
82.7000000,    5.18000e-17,    7.50095e-18,    4.42991e-17
82.8000000,    5.18237e-17,    7.52461e-18,    4.42991e-17
82.9000000,    5.18473e-17,    7.54827e-18,    4.42991e-17
83.0000000,    5.18710e-17,    7.57194e-18,    4.42991e-17
83.1000000,    5.18947e-17,    7.59560e-18,    4.42991e-17
83.2000000,    5.19183e-17,    7.61926e-18,    4.42991e-17
83.3000000,    5.19420e-17,    7.64292e-18,    4.42991e-17
83.4000000,    5.19657e-17,    7.66658e-18,    4.42991e-17
83.5000000,    5.19893e-17,    7.69025e-18,    4.42991e-17
83.6000000,    5.20130e-17,    7.71391e-18,    4.42991e-17
83.7000000,    5.20366e-17,    7.73757e-18,    4.42991e-17
83.8000000,    5.20603e-17,    7.76123e-18,    4.42991e-17
83.9000000,    5.20840e-17,    7.78490e-18,    4.42991e-17
84.0000000,    5.21076e-17,    7.80856e-18,    4.42991e-17
84.1000000,    5.21313e-17,    7.83222e-18,    4.42991e-17
84.2000000,    5.21549e-17,    7.85588e-18,    4.42991e-17
84.3000000,    5.21786e-17,    7.87955e-18,    4.42991e-17
84.4000000,    5.22023e-17,    7.90321e-18,    4.42991e-17
84.5000000,    5.22259e-17,    7.92687e-18,    4.42991e-17
84.6000000,    5.22496e-17,    7.95053e-18,    4.42991e-17
84.7000000,    5.22733e-17,    7.97419e-18,    4.42991e-17
84.8000000,    5.22969e-17,    7.99786e-18,    4.42991e-17
84.9000000,    5.23206e-17,    8.02152e-18,    4.42991e-17
85.0000000,    5.23442e-17,    8.04518e-18,    4.42991e-17
85.1000000,    5.23679e-17,    8.06884e-18,    4.42991e-17
85.2000000,    5.23916e-17,    8.09251e-18,    4.42991e-17
85.3000000,    5.24152e-17,    8.11617e-18,    4.42991e-17
85.4000000,    5.24389e-17,    8.13983e-18,    4.42991e-17
85.5000000,    5.24626e-17,    8.16349e-18,    4.42991e-17
85.6000000,    5.24862e-17,    8.18716e-18,    4.42991e-17
85.7000000,    5.25099e-17,    8.21082e-18,    4.42991e-17
85.8000000,    5.25335e-17,    8.23448e-18,    4.42991e-17
85.9000000,    5.25572e-17,    8.25814e-18,    4.42991e-17
86.0000000,    5.25809e-17,    8.28180e-18,    4.42991e-17
86.1000000,    5.26045e-17,    8.30547e-18,    4.42991e-17
86.2000000,    5.26282e-17,    8.32913e-18,    4.42991e-17
86.3000000,    5.26519e-17,    8.35279e-18,    4.42991e-17
86.4000000,    5.26755e-17,    8.37645e-18,    4.42991e-17
86.5000000,    5.26992e-17,    8.40012e-18,    4.42991e-17
86.6000000,    5.27228e-17,    8.42378e-18,    4.42991e-17
86.7000000,    5.27465e-17,    8.44744e-18,    4.42991e-17
86.8000000,    5.27702e-17,    8.47110e-18,    4.42991e-17
86.9000000,    5.27938e-17,    8.49477e-18,    4.42991e-17
87.0000000,    5.28175e-17,    8.51843e-18,    4.42991e-17
87.1000000,    5.28412e-17,    8.54209e-18,    4.42991e-17
87.2000000,    5.28648e-17,    8.56575e-18,    4.42991e-17
87.3000000,    5.28885e-17,    8.58941e-18,    4.42991e-17
87.4000000,    5.29121e-17,    8.61308e-18,    4.42991e-17
