137 .False.
#Refractive index of TiC[s]; Koide et al 1990, Phys Rev B, 42,4979; Henning & Mutschke 2001, Spec. Acta Part A57, 815 
#Data points: 137
#
#Wavelength (micron) n  k
3.196417e+01	1.965470e+01	2.579363e+01
3.494710e+01	2.066529e+01	2.764713e+01
3.707970e+01	2.149240e+01	2.787867e+01
3.934925e+01	2.215270e+01	2.988576e+01
4.237680e+01	2.357502e+01	2.988135e+01
4.565314e+01	2.369017e+01	3.200313e+01
4.772355e+01	2.469675e+01	3.419161e+01
5.140963e+01	2.745816e+01	3.498673e+01
5.619477e+01	2.927410e+01	3.595615e+01
6.141665e+01	3.066255e+01	3.744848e+01
6.422259e+01	3.168965e+01	3.896533e+01
7.124239e+01	3.362886e+01	3.931991e+01
7.672703e+01	3.378154e+01	4.234440e+01
8.022354e+01	3.502747e+01	4.514389e+01
8.769314e+01	3.951294e+01	4.806241e+01
9.170636e+01	4.148702e+01	4.841028e+01
9.877550e+01	4.429695e+01	5.109817e+01
1.017638e+02	4.736954e+01	5.407097e+01
1.095782e+02	5.442930e+01	4.868801e+01
1.145772e+02	5.352000e+01	4.479034e+01
1.290170e+02	4.931098e+01	4.534174e+01
1.389121e+02	4.741115e+01	5.144908e+01
1.496147e+02	5.300274e+01	6.263200e+01
1.736082e+02	5.736967e+01	5.130199e+01
2.074275e+02	5.925973e+01	7.902776e+01
