161 .False.
#Refractive index of SiO[s]; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Wetzel et al. (2013) A&A, Vol 553:A92
#Data points: 161
#
#Wavelength (micron) n  k
1.280336e+01	2.078429e+00	1.818214e-01
1.313438e+01	2.061881e+00	2.198555e-01
1.340391e+01	2.060696e+00	2.419394e-01
1.381336e+01	2.063860e+00	2.675523e-01
1.419945e+01	2.082675e+00	2.723772e-01
1.474910e+01	2.095526e+00	2.599105e-01
1.513981e+01	2.100891e+00	2.412989e-01
1.561077e+01	2.086680e+00	2.136286e-01
1.599300e+01	2.066920e+00	1.974280e-01
1.669371e+01	2.021666e+00	1.869265e-01
1.739222e+01	1.962005e+00	1.964542e-01
1.800875e+01	1.914553e+00	2.288958e-01
1.837874e+01	1.894143e+00	2.552505e-01
1.891085e+01	1.867980e+00	2.956085e-01
1.931018e+01	1.854284e+00	3.343944e-01
1.981223e+01	1.846115e+00	3.767237e-01
2.016169e+01	1.846703e+00	4.174403e-01
2.061623e+01	1.848235e+00	4.583502e-01
2.089893e+01	1.857058e+00	4.927207e-01
2.138773e+01	1.876975e+00	5.357058e-01
2.169215e+01	1.892948e+00	5.630565e-01
2.233985e+01	1.928932e+00	6.033771e-01
2.278516e+01	1.961372e+00	6.322739e-01
2.336740e+01	1.981921e+00	6.599638e-01
2.385507e+01	2.032640e+00	6.768871e-01
2.449405e+01	2.075960e+00	6.954562e-01
2.503041e+01	2.110561e+00	7.126398e-01
2.602783e+01	2.181298e+00	7.244863e-01
2.694826e+01	2.242124e+00	7.216492e-01
2.865599e+01	2.332095e+00	7.035097e-01
3.057207e+01	2.420214e+00	6.778951e-01
3.299920e+01	2.509515e+00	6.207163e-01
3.398018e+01	2.535765e+00	5.931425e-01
3.556612e+01	2.568198e+00	5.533513e-01
3.674107e+01	2.582867e+00	5.239310e-01
3.860225e+01	2.607663e+00	4.871372e-01
3.995146e+01	2.619875e+00	4.589601e-01
4.216189e+01	2.636989e+00	4.242057e-01
4.419979e+01	2.651768e+00	3.905588e-01
4.692132e+01	2.663473e+00	3.548660e-01
4.841176e+01	2.666480e+00	3.318403e-01
5.169598e+01	2.670865e+00	2.942757e-01
5.351105e+01	2.671291e+00	2.716441e-01
5.763305e+01	2.665279e+00	2.383033e-01
6.069322e+01	2.657190e+00	2.134861e-01
6.594551e+01	2.646756e+00	1.883678e-01
7.219298e+01	2.633676e+00	1.635326e-01
8.415133e+01	2.615161e+00	1.416209e-01
1.008578e+02	2.597243e+00	1.309836e-01
