998 .False.
#Refractive index of Na2S[s]; Khachai et al. (2009) J. Phys. Condens. Matter; Vol 21:095404; Montaner et al. (1979) Phys. Status Solidi Appl. Res., Vol. 52:597
#Data points: 998
#
#Wavelength (micron) n  k
4.132806e-02	9.003719e-01	6.390426e-02
4.170889e-02	9.536118e-01	8.101556e-02
4.209323e-02	9.162739e-01	5.272255e-02
4.248110e-02	8.673853e-01	3.148461e-02
4.287256e-02	8.671651e-01	4.099658e-02
4.326761e-02	8.754627e-01	4.662567e-02
4.366631e-02	8.834714e-01	4.797688e-02
4.406869e-02	8.776189e-01	3.969142e-02
4.447477e-02	8.658229e-01	3.154143e-02
4.488459e-02	8.557518e-01	2.660649e-02
4.529819e-02	8.480366e-01	2.325344e-02
4.571560e-02	8.366639e-01	1.814233e-02
4.613686e-02	8.301470e-01	1.828476e-02
4.656200e-02	8.256621e-01	1.838408e-02
4.699105e-02	8.231773e-01	1.843957e-02
4.742406e-02	8.128063e-01	1.308836e-02
4.786106e-02	8.040008e-01	1.323170e-02
4.830209e-02	8.034565e-01	1.889217e-02
4.874718e-02	8.010436e-01	1.894907e-02
4.919637e-02	7.971440e-01	1.904177e-02
4.964971e-02	7.928906e-01	1.914392e-02
5.010721e-02	7.880839e-01	1.926068e-02
5.056894e-02	7.826833e-01	1.939358e-02
5.103492e-02	7.758568e-01	1.956422e-02
5.150519e-02	7.751034e-01	2.544147e-02
5.197980e-02	7.728217e-01	2.551658e-02
5.245878e-02	7.683029e-01	2.566666e-02
5.294217e-02	7.632028e-01	2.583818e-02
5.343002e-02	7.570404e-01	2.604850e-02
5.392236e-02	7.485627e-01	2.634351e-02
5.441924e-02	7.449809e-01	3.293543e-02
5.492070e-02	7.455904e-01	3.873717e-02
5.542678e-02	7.457276e-01	4.101765e-02
5.593752e-02	7.434337e-01	4.074768e-02
5.645297e-02	7.351049e-01	3.715019e-02
5.697317e-02	7.266243e-01	3.758378e-02
5.749817e-02	7.172178e-01	3.807671e-02
5.802800e-02	7.060757e-01	4.023605e-02
5.856271e-02	6.995036e-01	4.979809e-02
5.910235e-02	7.026991e-01	6.279815e-02
5.964696e-02	7.109714e-01	7.034453e-02
6.019659e-02	7.103757e-01	6.602045e-02
6.075129e-02	6.976483e-01	5.908618e-02
6.131109e-02	6.844726e-01	6.022884e-02
6.187606e-02	6.746915e-01	6.508344e-02
6.244623e-02	6.649224e-01	7.040368e-02
6.302166e-02	6.610695e-01	8.103861e-02
6.360238e-02	6.573493e-01	8.781800e-02
6.418846e-02	6.535220e-01	9.498127e-02
6.477994e-02	6.502700e-01	1.030371e-01
6.537687e-02	6.498685e-01	1.113415e-01
6.597930e-02	6.456077e-01	1.157228e-01
6.658728e-02	6.418000e-01	1.221417e-01
6.720087e-02	6.355732e-01	1.282999e-01
6.782011e-02	6.291502e-01	1.378369e-01
6.844505e-02	6.374249e-01	1.552292e-01
6.907575e-02	6.428922e-01	1.582362e-01
6.971227e-02	6.434243e-01	1.593127e-01
7.035465e-02	6.328160e-01	1.556113e-01
7.100295e-02	6.204383e-01	1.609087e-01
7.165722e-02	6.210572e-01	1.730120e-01
7.231752e-02	6.157482e-01	1.729187e-01
7.298391e-02	6.053453e-01	1.751611e-01
7.365644e-02	5.925439e-01	1.801472e-01
7.433516e-02	5.890069e-01	1.905135e-01
7.502014e-02	5.760847e-01	1.897485e-01
