7344 .False. # Number of lines, conductive flag
# 5 line header for n-k original data
#Refractive index of (anatase) TiO2[s]; Zeidler et al. (2011), A&A 526:A68; Posch et al. (2003), Ap&SS, 149:437; Siefke et al. (2016),  Adv. Opt. Mater. 4:1780; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 7344
#Wavelength (micron) n  k
1.201811e-01	2.421250e+00	8.988387e-01
1.208750e-01	2.421225e+00	9.070246e-01
1.215728e-01	2.421200e+00	9.157113e-01
1.222746e-01	2.421175e+00	9.249138e-01
1.229805e-01	2.421149e+00	9.346459e-01
1.236905e-01	2.421124e+00	9.449193e-01
1.244046e-01	2.421098e+00	9.557435e-01
1.251228e-01	2.421072e+00	9.671254e-01
1.258451e-01	2.421046e+00	9.790690e-01
1.265716e-01	2.421020e+00	9.915747e-01
1.273023e-01	2.420993e+00	1.004639e+00
1.280372e-01	2.420967e+00	1.018255e+00
1.287764e-01	2.420940e+00	1.032410e+00
1.295198e-01	2.420914e+00	1.047087e+00
1.302676e-01	2.420887e+00	1.062261e+00
1.310196e-01	2.420859e+00	1.077904e+00
1.317760e-01	2.420832e+00	1.093977e+00
1.325368e-01	2.420805e+00	1.110434e+00
1.333019e-01	2.420777e+00	1.127220e+00
1.340715e-01	2.420749e+00	1.144264e+00
1.348455e-01	2.420722e+00	1.161474e+00
1.356239e-01	2.420693e+00	1.178717e+00
1.364069e-01	2.420665e+00	1.195592e+00
1.371944e-01	2.420637e+00	1.211890e+00
1.379864e-01	2.420608e+00	1.227671e+00
1.387830e-01	2.420580e+00	1.242935e+00
1.395842e-01	2.420551e+00	1.257659e+00
1.403900e-01	2.420522e+00	1.271806e+00
1.412005e-01	2.420492e+00	1.285337e+00
1.420157e-01	2.420463e+00	1.298207e+00
1.428356e-01	2.420433e+00	1.310367e+00
1.436602e-01	2.420404e+00	1.321772e+00
1.444895e-01	2.420374e+00	1.332378e+00
1.453237e-01	2.420344e+00	1.342147e+00
1.461626e-01	2.420314e+00	1.351045e+00
1.470064e-01	2.420283e+00	1.359048e+00
1.478551e-01	2.420253e+00	1.366138e+00
1.487087e-01	2.420222e+00	1.372307e+00
1.495672e-01	2.420191e+00	1.377554e+00
1.504306e-01	2.420160e+00	1.381887e+00
1.512991e-01	2.420128e+00	1.385319e+00
1.521726e-01	2.420097e+00	1.387867e+00
1.530511e-01	2.420065e+00	1.389555e+00
1.539346e-01	2.420033e+00	1.390406e+00
1.548233e-01	2.420001e+00	1.390447e+00
1.557171e-01	2.419969e+00	1.389707e+00
1.566161e-01	2.419937e+00	1.388218e+00
1.575202e-01	2.419904e+00	1.386012e+00
1.584296e-01	2.419871e+00	1.383125e+00
1.593442e-01	2.419838e+00	1.379597e+00
1.602641e-01	2.419805e+00	1.375472e+00
1.611893e-01	2.419772e+00	1.370797e+00
1.621199e-01	2.419738e+00	1.365625e+00
1.630558e-01	2.419705e+00	1.360012e+00
1.639972e-01	2.419671e+00	1.354019e+00
1.649439e-01	2.419637e+00	1.347708e+00
1.658962e-01	2.419602e+00	1.341145e+00
1.668539e-01	2.419568e+00	1.334399e+00
1.678171e-01	2.419533e+00	1.327535e+00
1.687860e-01	2.419498e+00	1.320623e+00
1.697604e-01	2.419463e+00	1.313728e+00
1.707404e-01	2.419428e+00	1.306913e+00
1.717261e-01	2.419392e+00	1.300240e+00
1.727175e-01	2.419357e+00	1.293764e+00
1.737146e-01	2.419321e+00	1.287539e+00
1.747175e-01	2.419285e+00	1.281611e+00
1.757261e-01	2.419248e+00	1.276025e+00
1.767406e-01	2.419212e+00	1.270817e+00
1.777609e-01	2.419175e+00	1.266020e+00
1.787872e-01	2.419138e+00	1.261661e+00
1.798193e-01	2.419101e+00	1.257763e+00
1.808574e-01	2.419063e+00	1.254343e+00
1.819015e-01	2.419026e+00	1.251414e+00
1.829516e-01	2.418988e+00	1.248986e+00
1.840078e-01	2.418950e+00	1.247063e+00
1.850701e-01	2.418912e+00	1.245647e+00
1.861385e-01	2.418873e+00	1.244736e+00
1.872131e-01	2.418834e+00	1.244326e+00
1.882939e-01	2.418795e+00	1.244408e+00
1.893810e-01	2.418756e+00	1.244974e+00
1.904743e-01	2.418717e+00	1.246013e+00
1.915739e-01	2.418677e+00	1.247510e+00
1.926799e-01	2.418637e+00	1.249450e+00
1.937922e-01	2.418597e+00	1.251818e+00
1.949110e-01	2.418557e+00	1.254597e+00
1.960362e-01	2.418517e+00	1.257767e+00
1.971680e-01	2.418476e+00	1.261311e+00
1.983062e-01	2.418435e+00	1.265207e+00
1.994510e-01	2.418394e+00	1.269437e+00
2.006025e-01	2.418352e+00	1.273979e+00
2.017606e-01	2.418310e+00	1.278812e+00
2.029254e-01	2.418268e+00	1.283916e+00
2.040969e-01	2.418226e+00	1.289269e+00
2.052751e-01	2.418184e+00	1.294850e+00
2.064602e-01	2.418141e+00	1.300637e+00
2.076521e-01	2.418098e+00	1.306609e+00
2.088509e-01	2.418055e+00	1.312746e+00
2.100566e-01	2.418012e+00	1.319026e+00
2.112693e-01	2.417968e+00	1.325428e+00
2.124889e-01	2.417924e+00	1.331933e+00
2.137156e-01	2.417880e+00	1.338520e+00
2.149494e-01	2.417835e+00	1.345169e+00
2.161904e-01	2.417791e+00	1.351863e+00
2.174384e-01	2.417746e+00	1.358582e+00
2.186937e-01	2.417701e+00	1.365308e+00
2.199563e-01	2.417655e+00	1.372025e+00
2.212261e-01	2.417609e+00	1.378715e+00
2.225032e-01	2.417564e+00	1.385364e+00
2.237878e-01	2.417517e+00	1.391956e+00
2.250797e-01	2.417471e+00	1.398478e+00
2.263791e-01	2.417424e+00	1.404916e+00
2.276860e-01	2.417377e+00	1.411258e+00
2.290004e-01	2.417330e+00	1.417494e+00
2.303225e-01	2.417282e+00	1.423612e+00
2.316521e-01	2.417234e+00	1.429604e+00
2.329895e-01	2.417186e+00	1.435461e+00
2.343345e-01	2.417138e+00	1.441175e+00
2.356874e-01	2.417089e+00	1.446737e+00
2.370480e-01	2.417040e+00	1.452139e+00
2.384165e-01	2.416991e+00	1.457374e+00
2.397929e-01	2.416941e+00	1.462432e+00
2.411772e-01	2.416891e+00	1.467303e+00
2.425696e-01	2.416841e+00	1.471974e+00
2.439699e-01	2.416791e+00	1.476430e+00
2.453784e-01	2.416740e+00	1.480652e+00
2.467950e-01	2.416689e+00	1.484615e+00
2.482197e-01	2.416638e+00	1.488289e+00
2.496527e-01	2.416586e+00	1.491637e+00
2.510940e-01	2.416534e+00	1.494613e+00
