# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 3000K
2.7155E+02, 4.92309990E-22, 4.92309990E-22, 0.00000000E+00
2.7174E+02, 1.11412155E-21, 1.11412155E-21, 0.00000000E+00
2.7192E+02, 3.13536109E-21, 3.13536109E-21, 0.00000000E+00
2.7211E+02, 5.50209406E-21, 5.50209406E-21, 0.00000000E+00
2.7229E+02, 7.00729398E-21, 7.00729398E-21, 0.00000000E+00
2.7248E+02, 6.18103241E-21, 6.18103241E-21, 0.00000000E+00
2.7267E+02, 5.91996384E-21, 5.91996384E-21, 0.00000000E+00
2.7285E+02, 3.64852811E-21, 3.64852811E-21, 0.00000000E+00
2.7304E+02, 1.08339747E-20, 1.08339747E-20, 0.00000000E+00
2.7322E+02, 1.69423958E-26, 1.69423958E-26, 0.00000000E+00
2.7341E+02, 7.46146047E-21, 7.46146047E-21, 0.00000000E+00
2.7360E+02, 4.51328593E-21, 4.51328593E-21, 0.00000000E+00
2.7379E+02, 5.28771227E-21, 5.28771227E-21, 0.00000000E+00
2.7397E+02, 6.67027250E-21, 6.67027250E-21, 0.00000000E+00
2.7416E+02, 3.33951832E-29, 3.33951832E-29, 0.00000000E+00
2.7435E+02, 7.90255350E-21, 7.90255350E-21, 0.00000000E+00
2.7454E+02, 6.27012092E-21, 6.27012092E-21, 0.00000000E+00
2.7473E+02, 2.74821869E-21, 2.74821869E-21, 0.00000000E+00
2.7491E+02, 1.32628758E-20, 1.32628758E-20, 0.00000000E+00
2.7510E+02, 8.52709034E-21, 8.52709034E-21, 0.00000000E+00
2.7529E+02, 6.18422879E-21, 6.18422879E-21, 0.00000000E+00
2.7548E+02, 1.01310720E-20, 1.01310720E-20, 0.00000000E+00
2.7567E+02, 8.39139000E-21, 8.39139000E-21, 0.00000000E+00
2.7586E+02, 5.96025356E-21, 5.96025356E-21, 0.00000000E+00
2.7605E+02, 9.65409572E-21, 9.65409572E-21, 0.00000000E+00
2.7624E+02, 6.87235582E-21, 6.87235582E-21, 0.00000000E+00
2.7643E+02, 2.32108073E-21, 2.32108073E-21, 0.00000000E+00
2.7663E+02, 3.28072194E-21, 3.28072194E-21, 0.00000000E+00
2.7682E+02, 1.40748328E-20, 1.40748328E-20, 0.00000000E+00
2.7701E+02, 6.19374626E-21, 6.19374626E-21, 0.00000000E+00
2.7720E+02, 9.76187082E-25, 9.76187082E-25, 0.00000000E+00
2.7739E+02, 5.04315843E-21, 5.04315843E-21, 0.00000000E+00
2.7759E+02, 3.72848769E-21, 3.72848769E-21, 0.00000000E+00
2.7778E+02, 2.71115927E-21, 2.71115927E-21, 0.00000000E+00
2.7797E+02, 5.32992578E-21, 5.32992578E-21, 0.00000000E+00
2.7816E+02, 3.28388182E-21, 3.28388182E-21, 0.00000000E+00
2.7836E+02, 5.76817386E-22, 5.76817386E-22, 0.00000000E+00
2.7855E+02, 5.55188949E-21, 5.55188949E-21, 0.00000000E+00
2.7875E+02, 2.73583560E-21, 2.73583560E-21, 0.00000000E+00
2.7894E+02, 3.93708535E-21, 3.93708535E-21, 0.00000000E+00
2.7913E+02, 6.19538742E-30, 6.19538742E-30, 0.00000000E+00
2.7933E+02, 2.57445957E-29, 2.57445957E-29, 0.00000000E+00
2.7952E+02, 3.40953908E-21, 3.40953908E-21, 0.00000000E+00
2.7972E+02, 5.52618297E-22, 5.52618297E-22, 0.00000000E+00
2.7992E+02, 2.14660908E-29, 2.14660908E-29, 0.00000000E+00
2.8011E+02, 8.85487566E-30, 8.85487566E-30, 0.00000000E+00
2.8031E+02, 5.92190968E-21, 5.92190968E-21, 0.00000000E+00
2.8050E+02, 9.59809912E-21, 9.59809912E-21, 0.00000000E+00
2.8070E+02, 1.22406217E-20, 1.22406217E-20, 0.00000000E+00
2.8090E+02, 3.09587923E-20, 3.09587923E-20, 0.00000000E+00
2.8110E+02, 2.05207154E-20, 2.05207154E-20, 0.00000000E+00
2.8129E+02, 3.21806066E-20, 3.21806066E-20, 0.00000000E+00
2.8149E+02, 2.26317774E-20, 2.26317774E-20, 0.00000000E+00
2.8169E+02, 3.02827159E-20, 3.02827159E-20, 0.00000000E+00
2.8189E+02, 2.47525793E-20, 2.47525793E-20, 0.00000000E+00
2.8209E+02, 1.77245273E-20, 1.77245273E-20, 0.00000000E+00
2.8229E+02, 2.61830481E-20, 2.61830481E-20, 0.00000000E+00
2.8249E+02, 1.98669058E-20, 1.98669058E-20, 0.00000000E+00
2.8269E+02, 2.42351108E-20, 2.42351108E-20, 0.00000000E+00
2.8289E+02, 2.38095378E-20, 2.38095378E-20, 0.00000000E+00
2.8309E+02, 6.29891915E-29, 6.29891915E-29, 0.00000000E+00
2.8329E+02, 4.98499051E-20, 4.98499051E-20, 0.00000000E+00
2.8349E+02, 7.73134044E-21, 7.73134044E-21, 0.00000000E+00
2.8369E+02, 3.58212080E-20, 3.58212080E-20, 0.00000000E+00
2.8389E+02, 4.44903496E-20, 4.44903496E-20, 0.00000000E+00
2.8409E+02, 2.24940705E-20, 2.24940705E-20, 0.00000000E+00
2.8429E+02, 4.20979404E-20, 4.20979404E-20, 0.00000000E+00
2.8450E+02, 5.12684732E-20, 5.12684732E-20, 0.00000000E+00
2.8470E+02, 3.20939395E-20, 3.20939395E-20, 0.00000000E+00
2.8490E+02, 2.58440633E-20, 2.58440633E-20, 0.00000000E+00
2.8510E+02, 5.87714890E-20, 5.87714890E-20, 0.00000000E+00
2.8531E+02, 1.31375365E-21, 1.31375365E-21, 0.00000000E+00
2.8551E+02, 4.63483643E-20, 4.63483643E-20, 0.00000000E+00
2.8571E+02, 3.91558892E-20, 3.91558892E-20, 0.00000000E+00
2.8592E+02, 2.90281788E-20, 2.90281788E-20, 0.00000000E+00
2.8612E+02, 1.11342163E-20, 1.11342163E-20, 0.00000000E+00
2.8633E+02, 5.50480741E-20, 5.50480741E-20, 0.00000000E+00
2.8653E+02, 2.50153694E-20, 2.50153694E-20, 0.00000000E+00
2.8674E+02, 9.09821887E-21, 9.09821887E-21, 0.00000000E+00
2.8694E+02, 3.09666206E-20, 3.09666206E-20, 0.00000000E+00
2.8715E+02, 3.12485448E-20, 3.12485448E-20, 0.00000000E+00
2.8736E+02, 1.16924245E-20, 1.16924245E-20, 0.00000000E+00
2.8756E+02, 3.12412257E-20, 3.12412257E-20, 0.00000000E+00
2.8777E+02, 2.12339273E-21, 2.12339273E-21, 0.00000000E+00
2.8798E+02, 1.82459020E-20, 1.82459020E-20, 0.00000000E+00
2.8818E+02, 5.24468353E-20, 5.24468353E-20, 0.00000000E+00
2.8839E+02, 4.76763612E-32, 4.76763612E-32, 0.00000000E+00
2.8860E+02, 2.03440069E-21, 2.03440069E-21, 0.00000000E+00
2.8881E+02, 2.34874636E-20, 2.34874636E-20, 0.00000000E+00
2.8902E+02, 3.64170465E-20, 3.64170465E-20, 0.00000000E+00
2.8923E+02, 1.92004637E-21, 1.92004637E-21, 0.00000000E+00
2.8944E+02, 4.26533912E-29, 4.26533912E-29, 0.00000000E+00
2.8965E+02, 3.83362570E-20, 3.83362570E-20, 0.00000000E+00
2.8986E+02, 5.06994358E-29, 5.06994358E-29, 0.00000000E+00
2.9007E+02, 1.78784074E-21, 1.78784074E-21, 0.00000000E+00
2.9028E+02, 3.79214842E-29, 3.79214842E-29, 0.00000000E+00
2.9049E+02, 1.31808107E-20, 1.31808107E-20, 0.00000000E+00
2.9070E+02, 2.35331854E-20, 2.35331854E-20, 0.00000000E+00
2.9091E+02, 1.64468079E-21, 1.64468079E-21, 0.00000000E+00
2.9112E+02, 3.69614055E-29, 3.69614055E-29, 0.00000000E+00
2.9133E+02, 2.49907119E-20, 2.49907119E-20, 0.00000000E+00
2.9155E+02, 3.91077407E-20, 3.91077407E-20, 0.00000000E+00
2.9176E+02, 1.92330552E-20, 1.92330552E-20, 0.00000000E+00
2.9197E+02, 7.74202115E-20, 7.74202115E-20, 0.00000000E+00
2.9218E+02, 1.19437549E-19, 1.19437549E-19, 0.00000000E+00
2.9240E+02, 1.21678053E-19, 1.21678053E-19, 0.00000000E+00
2.9261E+02, 1.35235358E-19, 1.35235358E-19, 0.00000000E+00
2.9283E+02, 1.56094960E-19, 1.56094960E-19, 0.00000000E+00
2.9304E+02, 8.94045955E-20, 8.94045955E-20, 0.00000000E+00
2.9326E+02, 1.74721912E-19, 1.74721912E-19, 0.00000000E+00
2.9347E+02, 1.10625825E-19, 1.10625825E-19, 0.00000000E+00
2.9369E+02, 1.18486266E-19, 1.18486266E-19, 0.00000000E+00
2.9390E+02, 1.54225587E-19, 1.54225587E-19, 0.00000000E+00
2.9412E+02, 6.16068814E-20, 6.16068814E-20, 0.00000000E+00
2.9433E+02, 1.66109588E-19, 1.66109588E-19, 0.00000000E+00
2.9455E+02, 5.18454240E-20, 5.18454240E-20, 0.00000000E+00
2.9477E+02, 1.60309638E-19, 1.60309638E-19, 0.00000000E+00
2.9499E+02, 1.23514734E-19, 1.23514734E-19, 0.00000000E+00
2.9520E+02, 1.20049307E-19, 1.20049307E-19, 0.00000000E+00
2.9542E+02, 2.27103635E-19, 2.27103635E-19, 0.00000000E+00
2.9564E+02, 1.35574569E-19, 1.35574569E-19, 0.00000000E+00
2.9586E+02, 2.68478344E-19, 2.68478344E-19, 0.00000000E+00
2.9608E+02, 1.41872355E-19, 1.41872355E-19, 0.00000000E+00
2.9630E+02, 2.03796099E-19, 2.03796099E-19, 0.00000000E+00
2.9652E+02, 1.60714710E-19, 1.60714710E-19, 0.00000000E+00
2.9674E+02, 1.58466562E-19, 1.58466562E-19, 0.00000000E+00
2.9696E+02, 2.22461938E-19, 2.22461938E-19, 0.00000000E+00
2.9718E+02, 9.83484841E-20, 9.83484841E-20, 0.00000000E+00
2.9740E+02, 1.72476601E-19, 1.72476601E-19, 0.00000000E+00
2.9762E+02, 1.16679666E-19, 1.16679666E-19, 0.00000000E+00
2.9784E+02, 1.94377022E-19, 1.94377022E-19, 0.00000000E+00
2.9806E+02, 8.68125652E-20, 8.68125652E-20, 0.00000000E+00
2.9828E+02, 1.40045870E-19, 1.40045870E-19, 0.00000000E+00
2.9851E+02, 1.24027450E-19, 1.24027450E-19, 0.00000000E+00
2.9873E+02, 1.10042904E-19, 1.10042904E-19, 0.00000000E+00
2.9895E+02, 8.73559829E-20, 8.73559829E-20, 0.00000000E+00
2.9918E+02, 8.34795179E-20, 8.34795179E-20, 0.00000000E+00
2.9940E+02, 1.14860359E-19, 1.14860359E-19, 0.00000000E+00
2.9963E+02, 9.61267552E-20, 9.61267552E-20, 0.00000000E+00
2.9985E+02, 2.18998959E-20, 2.18998959E-20, 0.00000000E+00
3.0008E+02, 1.25677412E-19, 1.25677412E-19, 0.00000000E+00
3.0030E+02, 1.19414663E-19, 1.19414663E-19, 0.00000000E+00
3.0053E+02, 2.42598775E-21, 2.42598775E-21, 0.00000000E+00
3.0075E+02, 4.68676046E-20, 4.68676046E-20, 0.00000000E+00
3.0098E+02, 1.26692124E-19, 1.26692124E-19, 0.00000000E+00
3.0120E+02, 3.96537323E-20, 3.96537323E-20, 0.00000000E+00
3.0143E+02, 4.62881310E-20, 4.62881310E-20, 0.00000000E+00
3.0166E+02, 4.99791140E-20, 4.99791140E-20, 0.00000000E+00
3.0189E+02, 6.54235914E-20, 6.54235914E-20, 0.00000000E+00
3.0211E+02, 7.20368382E-20, 7.20368382E-20, 0.00000000E+00
3.0234E+02, 2.85083363E-20, 2.85083363E-20, 0.00000000E+00
3.0257E+02, 5.96119212E-20, 5.96119212E-20, 0.00000000E+00
3.0280E+02, 9.14377449E-20, 9.14377449E-20, 0.00000000E+00
3.0303E+02, 8.62813757E-20, 8.62813757E-20, 0.00000000E+00
3.0326E+02, 8.16258801E-20, 8.16258801E-20, 0.00000000E+00
3.0349E+02, 1.18534424E-19, 1.18534424E-19, 0.00000000E+00
3.0372E+02, 8.02775426E-20, 8.02775426E-20, 0.00000000E+00
3.0395E+02, 1.16653745E-19, 1.16653745E-19, 0.00000000E+00
3.0418E+02, 8.16370335E-20, 8.16370335E-20, 0.00000000E+00
3.0441E+02, 7.66663069E-20, 7.66663069E-20, 0.00000000E+00
3.0465E+02, 6.33644812E-20, 6.33644812E-20, 0.00000000E+00
3.0488E+02, 7.11612902E-20, 7.11612902E-20, 0.00000000E+00
3.0511E+02, 6.73997168E-20, 6.73997168E-20, 0.00000000E+00
3.0534E+02, 2.77679771E-19, 2.77679771E-19, 0.00000000E+00
3.0558E+02, 1.80382461E-19, 1.80382461E-19, 0.00000000E+00
3.0581E+02, 9.39135689E-20, 9.39135689E-20, 0.00000000E+00
3.0604E+02, 2.01097018E-19, 2.01097018E-19, 0.00000000E+00
3.0628E+02, 4.67612425E-19, 4.67612425E-19, 0.00000000E+00
3.0651E+02, 6.97437535E-19, 6.97437535E-19, 0.00000000E+00
3.0675E+02, 4.46150446E-19, 4.46150446E-19, 0.00000000E+00
3.0698E+02, 5.10859241E-19, 5.10859241E-19, 0.00000000E+00
3.0722E+02, 5.60941422E-19, 5.60941422E-19, 0.00000000E+00
3.0746E+02, 5.67488088E-19, 5.67488088E-19, 0.00000000E+00
3.0769E+02, 4.94475407E-19, 4.94475407E-19, 0.00000000E+00
3.0793E+02, 3.66896062E-19, 3.66896062E-19, 0.00000000E+00
3.0817E+02, 3.42423662E-19, 3.42423662E-19, 0.00000000E+00
3.0840E+02, 5.16315335E-19, 5.16315335E-19, 0.00000000E+00
3.0864E+02, 4.19675205E-19, 4.19675205E-19, 0.00000000E+00
3.0888E+02, 2.54153920E-19, 2.54153920E-19, 0.00000000E+00
3.0912E+02, 6.28491915E-19, 6.28491915E-19, 0.00000000E+00
3.0936E+02, 3.79114569E-19, 3.79114569E-19, 0.00000000E+00
3.0960E+02, 6.27095020E-19, 6.27095020E-19, 0.00000000E+00
3.0984E+02, 4.78649442E-19, 4.78649442E-19, 0.00000000E+00
3.1008E+02, 5.68494731E-19, 5.68494731E-19, 0.00000000E+00
3.1032E+02, 7.81623024E-19, 7.81623024E-19, 0.00000000E+00
3.1056E+02, 6.75869913E-19, 6.75869913E-19, 0.00000000E+00
3.1080E+02, 5.10538023E-19, 5.10538023E-19, 0.00000000E+00
3.1104E+02, 6.85590778E-19, 6.85590778E-19, 0.00000000E+00
3.1128E+02, 2.07268887E-19, 2.07268887E-19, 0.00000000E+00
3.1153E+02, 4.54683516E-19, 4.54683516E-19, 0.00000000E+00
3.1177E+02, 7.36032028E-19, 7.36032028E-19, 0.00000000E+00
3.1201E+02, 1.05772796E-19, 1.05772796E-19, 0.00000000E+00
3.1226E+02, 4.97393614E-19, 4.97393614E-19, 0.00000000E+00
3.1250E+02, 4.98872892E-19, 4.98872892E-19, 0.00000000E+00
3.1274E+02, 2.70999634E-19, 2.70999634E-19, 0.00000000E+00
3.1299E+02, 3.77833458E-19, 3.77833458E-19, 0.00000000E+00
3.1323E+02, 2.79330516E-19, 2.79330516E-19, 0.00000000E+00
3.1348E+02, 2.39269165E-19, 2.39269165E-19, 0.00000000E+00
3.1373E+02, 3.20473935E-19, 3.20473935E-19, 0.00000000E+00
3.1397E+02, 2.02806812E-19, 2.02806812E-19, 0.00000000E+00
3.1422E+02, 2.85739426E-19, 2.85739426E-19, 0.00000000E+00
3.1447E+02, 1.57308400E-19, 1.57308400E-19, 0.00000000E+00
