# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 500K
2.7155E+02, 5.24014566E-21, 5.24014566E-21, 0.00000000E+00
2.7174E+02, 8.78911735E-21, 8.78911735E-21, 0.00000000E+00
2.7192E+02, 2.97436405E-20, 2.97436405E-20, 0.00000000E+00
2.7211E+02, 5.12435711E-20, 5.12435711E-20, 0.00000000E+00
2.7229E+02, 5.71720232E-20, 5.71720232E-20, 0.00000000E+00
2.7248E+02, 4.41361343E-20, 4.41361343E-20, 0.00000000E+00
2.7267E+02, 3.97601192E-20, 3.97601192E-20, 0.00000000E+00
2.7285E+02, 1.54589019E-20, 1.54589019E-20, 0.00000000E+00
2.7304E+02, 4.87409799E-20, 4.87409799E-20, 0.00000000E+00
2.7322E+02, 2.55657822E-29, 2.55657822E-29, 0.00000000E+00
2.7341E+02, 3.11415138E-20, 3.11415138E-20, 0.00000000E+00
2.7360E+02, 9.21632830E-21, 9.21632830E-21, 0.00000000E+00
2.7379E+02, 1.60859744E-20, 1.60859744E-20, 0.00000000E+00
2.7397E+02, 1.48513443E-20, 1.48513443E-20, 0.00000000E+00
2.7416E+02, 1.07039966E-28, 1.07039966E-28, 0.00000000E+00
2.7435E+02, 1.85905772E-20, 1.85905772E-20, 0.00000000E+00
2.7454E+02, 9.97332224E-21, 9.97332224E-21, 0.00000000E+00
2.7473E+02, 9.42923202E-21, 9.42923202E-21, 0.00000000E+00
2.7491E+02, 3.06254280E-20, 3.06254280E-20, 0.00000000E+00
2.7510E+02, 1.53673854E-20, 1.53673854E-20, 0.00000000E+00
2.7529E+02, 1.69581465E-20, 1.69581465E-20, 0.00000000E+00
2.7548E+02, 1.36718709E-20, 1.36718709E-20, 0.00000000E+00
2.7567E+02, 1.76997989E-20, 1.76997989E-20, 0.00000000E+00
2.7586E+02, 7.58042543E-21, 7.58042543E-21, 0.00000000E+00
2.7605E+02, 1.00167607E-20, 1.00167607E-20, 0.00000000E+00
2.7624E+02, 6.98826655E-21, 6.98826655E-21, 0.00000000E+00
2.7643E+02, 1.11574863E-21, 1.11574863E-21, 0.00000000E+00
2.7663E+02, 5.39116531E-21, 5.39116531E-21, 0.00000000E+00
2.7682E+02, 6.34016278E-21, 6.34016278E-21, 0.00000000E+00
2.7701E+02, 5.54279997E-21, 5.54279997E-21, 0.00000000E+00
2.7720E+02, 2.79910796E-30, 2.79910796E-30, 0.00000000E+00
2.7739E+02, 2.43790769E-21, 2.43790769E-21, 0.00000000E+00
2.7759E+02, 2.98008876E-21, 2.98008876E-21, 0.00000000E+00
2.7778E+02, 8.24386303E-22, 8.24386303E-22, 0.00000000E+00
2.7797E+02, 1.59283131E-21, 1.59283131E-21, 0.00000000E+00
2.7816E+02, 1.57856924E-21, 1.57856924E-21, 0.00000000E+00
2.7836E+02, 4.31152368E-22, 4.31152368E-22, 0.00000000E+00
2.7855E+02, 9.81383013E-22, 9.81383013E-22, 0.00000000E+00
2.7875E+02, 4.61473019E-22, 4.61473019E-22, 0.00000000E+00
2.7894E+02, 1.27585448E-21, 1.27585448E-21, 0.00000000E+00
2.7913E+02, 4.00358689E-29, 4.00358689E-29, 0.00000000E+00
2.7933E+02, 1.77732952E-28, 1.77732952E-28, 0.00000000E+00
2.7952E+02, 5.99143892E-22, 5.99143892E-22, 0.00000000E+00
2.7972E+02, 1.65148272E-22, 1.65148272E-22, 0.00000000E+00
2.7992E+02, 1.35099881E-28, 1.35099881E-28, 0.00000000E+00
2.8011E+02, 3.21291909E-29, 3.21291909E-29, 0.00000000E+00
2.8031E+02, 5.18121348E-20, 5.18121348E-20, 0.00000000E+00
2.8050E+02, 2.81626951E-20, 2.81626951E-20, 0.00000000E+00
2.8070E+02, 1.06389289E-19, 1.06389289E-19, 0.00000000E+00
2.8090E+02, 2.59705679E-19, 2.59705679E-19, 0.00000000E+00
2.8110E+02, 1.56383230E-19, 1.56383230E-19, 0.00000000E+00
2.8129E+02, 2.03736218E-19, 2.03736218E-19, 0.00000000E+00
2.8149E+02, 1.46126712E-19, 1.46126712E-19, 0.00000000E+00
2.8169E+02, 1.33235694E-19, 1.33235694E-19, 0.00000000E+00
2.8189E+02, 7.71077485E-20, 7.71077485E-20, 0.00000000E+00
2.8209E+02, 7.50648143E-20, 7.50648143E-20, 0.00000000E+00
2.8229E+02, 6.15490693E-20, 6.15490693E-20, 0.00000000E+00
2.8249E+02, 5.90364746E-20, 5.90364746E-20, 0.00000000E+00
2.8269E+02, 4.63061064E-20, 4.63061064E-20, 0.00000000E+00
2.8289E+02, 4.39982572E-20, 4.39982572E-20, 0.00000000E+00
2.8309E+02, 2.00724048E-30, 2.00724048E-30, 0.00000000E+00
2.8329E+02, 6.40694143E-20, 6.40694143E-20, 0.00000000E+00
2.8349E+02, 2.87484540E-20, 2.87484540E-20, 0.00000000E+00
2.8369E+02, 4.97716482E-20, 4.97716482E-20, 0.00000000E+00
2.8389E+02, 9.73468539E-20, 9.73468539E-20, 0.00000000E+00
2.8409E+02, 5.63378201E-20, 5.63378201E-20, 0.00000000E+00
2.8429E+02, 6.58377747E-20, 6.58377747E-20, 0.00000000E+00
2.8450E+02, 7.21814045E-20, 7.21814045E-20, 0.00000000E+00
2.8470E+02, 5.39282757E-20, 5.39282757E-20, 0.00000000E+00
2.8490E+02, 9.61726100E-21, 9.61726100E-21, 0.00000000E+00
2.8510E+02, 5.18813319E-20, 5.18813319E-20, 0.00000000E+00
2.8531E+02, 5.83289269E-22, 5.83289269E-22, 0.00000000E+00
2.8551E+02, 3.91131783E-20, 3.91131783E-20, 0.00000000E+00
2.8571E+02, 4.63271967E-21, 4.63271967E-21, 0.00000000E+00
2.8592E+02, 2.09191039E-20, 2.09191039E-20, 0.00000000E+00
2.8612E+02, 4.23766423E-21, 4.23766423E-21, 0.00000000E+00
2.8633E+02, 1.74842852E-20, 1.74842852E-20, 0.00000000E+00
2.8653E+02, 4.45640642E-21, 4.45640642E-21, 0.00000000E+00
2.8674E+02, 4.90281254E-22, 4.90281254E-22, 0.00000000E+00
2.8694E+02, 9.12144513E-21, 9.12144513E-21, 0.00000000E+00
2.8715E+02, 4.12009710E-21, 4.12009710E-21, 0.00000000E+00
2.8736E+02, 3.72966214E-22, 3.72966214E-22, 0.00000000E+00
2.8756E+02, 5.51613132E-21, 5.51613132E-21, 0.00000000E+00
2.8777E+02, 1.02608841E-21, 1.02608841E-21, 0.00000000E+00
2.8798E+02, 9.59217728E-22, 9.59217728E-22, 0.00000000E+00
2.8818E+02, 3.62903420E-21, 3.62903420E-21, 0.00000000E+00
2.8839E+02, 9.33806535E-32, 9.33806535E-32, 0.00000000E+00
2.8860E+02, 6.07974189E-22, 6.07974189E-22, 0.00000000E+00
2.8881E+02, 1.66669242E-21, 1.66669242E-21, 0.00000000E+00
2.8902E+02, 6.65313271E-22, 6.65313271E-22, 0.00000000E+00
2.8923E+02, 3.39398120E-22, 3.39398120E-22, 0.00000000E+00
2.8944E+02, 5.45281637E-29, 5.45281637E-29, 0.00000000E+00
2.8965E+02, 1.06931784E-21, 1.06931784E-21, 0.00000000E+00
2.8986E+02, 8.08655182E-30, 8.08655182E-30, 0.00000000E+00
2.9007E+02, 1.78883065E-22, 1.78883065E-22, 0.00000000E+00
2.9028E+02, 7.13338554E-30, 7.13338554E-30, 0.00000000E+00
2.9049E+02, 3.24116869E-22, 3.24116869E-22, 0.00000000E+00
2.9070E+02, 1.88364767E-22, 1.88364767E-22, 0.00000000E+00
2.9091E+02, 8.91726121E-23, 8.91726121E-23, 0.00000000E+00
2.9112E+02, 8.43732259E-30, 8.43732259E-30, 0.00000000E+00
2.9133E+02, 1.03347716E-19, 1.03347716E-19, 0.00000000E+00
2.9155E+02, 2.23434896E-19, 2.23434896E-19, 0.00000000E+00
2.9176E+02, 2.40937611E-20, 2.40937611E-20, 0.00000000E+00
2.9197E+02, 6.47296776E-19, 6.47296776E-19, 0.00000000E+00
2.9218E+02, 7.94046866E-19, 7.94046866E-19, 0.00000000E+00
