# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 1250K
2.7155E+02, 1.75618485E-21, 1.75618485E-21, 0.00000000E+00
2.7174E+02, 3.65011328E-21, 3.65011328E-21, 0.00000000E+00
2.7192E+02, 1.07592580E-20, 1.07592580E-20, 0.00000000E+00
2.7211E+02, 1.87331018E-20, 1.87331018E-20, 0.00000000E+00
2.7229E+02, 2.29533912E-20, 2.29533912E-20, 0.00000000E+00
2.7248E+02, 1.95815888E-20, 1.95815888E-20, 0.00000000E+00
2.7267E+02, 1.82532438E-20, 1.82532438E-20, 0.00000000E+00
2.7285E+02, 1.00443559E-20, 1.00443559E-20, 0.00000000E+00
2.7304E+02, 2.97510462E-20, 2.97510462E-20, 0.00000000E+00
2.7322E+02, 3.72069888E-29, 3.72069888E-29, 0.00000000E+00
2.7341E+02, 2.01975837E-20, 2.01975837E-20, 0.00000000E+00
2.7360E+02, 9.98904029E-21, 9.98904029E-21, 0.00000000E+00
2.7379E+02, 1.32614248E-20, 1.32614248E-20, 0.00000000E+00
2.7397E+02, 1.48663122E-20, 1.48663122E-20, 0.00000000E+00
2.7416E+02, 7.87612757E-29, 7.87612757E-29, 0.00000000E+00
2.7435E+02, 1.83813353E-20, 1.83813353E-20, 0.00000000E+00
2.7454E+02, 1.23868142E-20, 1.23868142E-20, 0.00000000E+00
2.7473E+02, 7.09251015E-21, 7.09251015E-21, 0.00000000E+00
2.7491E+02, 3.00822746E-20, 3.00822746E-20, 0.00000000E+00
2.7510E+02, 1.68780471E-20, 1.68780471E-20, 0.00000000E+00
2.7529E+02, 1.48975472E-20, 1.48975472E-20, 0.00000000E+00
2.7548E+02, 1.95442334E-20, 1.95442334E-20, 0.00000000E+00
2.7567E+02, 1.88461948E-20, 1.88461948E-20, 0.00000000E+00
2.7586E+02, 1.15666303E-20, 1.15666303E-20, 0.00000000E+00
2.7605E+02, 1.70122014E-20, 1.70122014E-20, 0.00000000E+00
2.7624E+02, 1.26496626E-20, 1.26496626E-20, 0.00000000E+00
2.7643E+02, 3.46643223E-21, 3.46643223E-21, 0.00000000E+00
2.7663E+02, 6.91020024E-21, 6.91020024E-21, 0.00000000E+00
2.7682E+02, 2.02296332E-20, 2.02296332E-20, 0.00000000E+00
2.7701E+02, 1.08405580E-20, 1.08405580E-20, 0.00000000E+00
2.7720E+02, 1.40557312E-27, 1.40557312E-27, 0.00000000E+00
2.7739E+02, 7.54466143E-21, 7.54466143E-21, 0.00000000E+00
2.7759E+02, 6.40780911E-21, 6.40780911E-21, 0.00000000E+00
2.7778E+02, 3.56082160E-21, 3.56082160E-21, 0.00000000E+00
2.7797E+02, 6.96635231E-21, 6.96635231E-21, 0.00000000E+00
2.7816E+02, 4.90433342E-21, 4.90433342E-21, 0.00000000E+00
2.7836E+02, 9.75089866E-22, 9.75089866E-22, 0.00000000E+00
2.7855E+02, 6.26315456E-21, 6.26315456E-21, 0.00000000E+00
2.7875E+02, 3.04608443E-21, 3.04608443E-21, 0.00000000E+00
2.7894E+02, 5.24624440E-21, 5.24624440E-21, 0.00000000E+00
2.7913E+02, 1.88690673E-29, 1.88690673E-29, 0.00000000E+00
2.7933E+02, 8.08007111E-29, 8.08007111E-29, 0.00000000E+00
2.7952E+02, 3.83998868E-21, 3.83998868E-21, 0.00000000E+00
2.7972E+02, 7.22286580E-22, 7.22286580E-22, 0.00000000E+00
2.7992E+02, 6.58601696E-29, 6.58601696E-29, 0.00000000E+00
2.8011E+02, 2.30465664E-29, 2.30465664E-29, 0.00000000E+00
2.8031E+02, 1.99398298E-20, 1.99398298E-20, 0.00000000E+00
2.8050E+02, 2.00660574E-20, 2.00660574E-20, 0.00000000E+00
2.8070E+02, 4.03174584E-20, 4.03174584E-20, 0.00000000E+00
2.8090E+02, 1.01616586E-19, 1.01616586E-19, 0.00000000E+00
2.8110E+02, 6.60514955E-20, 6.60514955E-20, 0.00000000E+00
2.8129E+02, 9.64812128E-20, 9.64812128E-20, 0.00000000E+00
2.8149E+02, 6.73278929E-20, 6.73278929E-20, 0.00000000E+00
2.8169E+02, 8.34778845E-20, 8.34778845E-20, 0.00000000E+00
2.8189E+02, 5.90878204E-20, 5.90878204E-20, 0.00000000E+00
2.8209E+02, 4.87891223E-20, 4.87891223E-20, 0.00000000E+00
2.8229E+02, 5.69691659E-20, 5.69691659E-20, 0.00000000E+00
2.8249E+02, 4.90293027E-20, 4.90293027E-20, 0.00000000E+00
2.8269E+02, 5.01585848E-20, 5.01585848E-20, 0.00000000E+00
2.8289E+02, 5.02881451E-20, 5.02881451E-20, 0.00000000E+00
2.8309E+02, 4.21600045E-30, 4.21600045E-30, 0.00000000E+00
2.8329E+02, 9.29881706E-20, 9.29881706E-20, 0.00000000E+00
2.8349E+02, 2.02865970E-20, 2.02865970E-20, 0.00000000E+00
2.8369E+02, 6.62871710E-20, 6.62871710E-20, 0.00000000E+00
2.8389E+02, 9.62072410E-20, 9.62072410E-20, 0.00000000E+00
2.8409E+02, 4.95157689E-20, 4.95157689E-20, 0.00000000E+00
2.8429E+02, 7.76967610E-20, 7.76967610E-20, 0.00000000E+00
2.8450E+02, 9.75251295E-20, 9.75251295E-20, 0.00000000E+00
2.8470E+02, 6.57719170E-20, 6.57719170E-20, 0.00000000E+00
2.8490E+02, 3.18866307E-20, 3.18866307E-20, 0.00000000E+00
2.8510E+02, 9.71444702E-20, 9.71444702E-20, 0.00000000E+00
2.8531E+02, 1.85220475E-21, 1.85220475E-21, 0.00000000E+00
