# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 1500K
2.7155E+02, 1.37880249E-21, 1.37880249E-21, 0.00000000E+00
2.7174E+02, 2.93718744E-21, 2.93718744E-21, 0.00000000E+00
2.7192E+02, 8.53787286E-21, 8.53787286E-21, 0.00000000E+00
2.7211E+02, 1.48952354E-20, 1.48952354E-20, 0.00000000E+00
2.7229E+02, 1.84603033E-20, 1.84603033E-20, 0.00000000E+00
2.7248E+02, 1.58971457E-20, 1.58971457E-20, 0.00000000E+00
2.7267E+02, 1.49245976E-20, 1.49245976E-20, 0.00000000E+00
2.7285E+02, 8.50095383E-21, 8.50095383E-21, 0.00000000E+00
2.7304E+02, 2.51531474E-20, 2.51531474E-20, 0.00000000E+00
2.7322E+02, 3.70033495E-29, 3.70033495E-29, 0.00000000E+00
2.7341E+02, 1.71718207E-20, 1.71718207E-20, 0.00000000E+00
2.7360E+02, 8.97805166E-21, 8.97805166E-21, 0.00000000E+00
2.7379E+02, 1.15303237E-20, 1.15303237E-20, 0.00000000E+00
2.7397E+02, 1.33430037E-20, 1.33430037E-20, 0.00000000E+00
2.7416E+02, 6.92307411E-29, 6.92307411E-29, 0.00000000E+00
2.7435E+02, 1.63295948E-20, 1.63295948E-20, 0.00000000E+00
2.7454E+02, 1.14920497E-20, 1.14920497E-20, 0.00000000E+00
2.7473E+02, 6.11334279E-21, 6.11334279E-21, 0.00000000E+00
2.7491E+02, 2.68777217E-20, 2.68777217E-20, 0.00000000E+00
2.7510E+02, 1.55900215E-20, 1.55900215E-20, 0.00000000E+00
2.7529E+02, 1.30920434E-20, 1.30920434E-20, 0.00000000E+00
2.7548E+02, 1.82855223E-20, 1.82855223E-20, 0.00000000E+00
2.7567E+02, 1.69074576E-20, 1.69074576E-20, 0.00000000E+00
2.7586E+02, 1.08185112E-20, 1.08185112E-20, 0.00000000E+00
2.7605E+02, 1.63128926E-20, 1.63128926E-20, 0.00000000E+00
2.7624E+02, 1.20237809E-20, 1.20237809E-20, 0.00000000E+00
2.7643E+02, 3.49947780E-21, 3.49947780E-21, 0.00000000E+00
2.7663E+02, 6.31801672E-21, 6.31801672E-21, 0.00000000E+00
2.7682E+02, 2.06162486E-20, 2.06162486E-20, 0.00000000E+00
2.7701E+02, 1.04419164E-20, 1.04419164E-20, 0.00000000E+00
2.7720E+02, 9.33487956E-27, 9.33487956E-27, 0.00000000E+00
2.7739E+02, 7.61324889E-21, 7.61324889E-21, 0.00000000E+00
2.7759E+02, 6.21184093E-21, 6.21184093E-21, 0.00000000E+00
2.7778E+02, 3.72982069E-21, 3.72982069E-21, 0.00000000E+00
2.7797E+02, 7.30716073E-21, 7.30716073E-21, 0.00000000E+00
2.7816E+02, 4.95108653E-21, 4.95108653E-21, 0.00000000E+00
2.7836E+02, 9.49936564E-22, 9.49936564E-22, 0.00000000E+00
2.7855E+02, 6.85264322E-21, 6.85264322E-21, 0.00000000E+00
2.7875E+02, 3.34533044E-21, 3.34533044E-21, 0.00000000E+00
2.7894E+02, 5.47110827E-21, 5.47110827E-21, 0.00000000E+00
2.7913E+02, 1.54810973E-29, 1.54810973E-29, 0.00000000E+00
2.7933E+02, 6.58021049E-29, 6.58021049E-29, 0.00000000E+00
