# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 1000K
3.1323E+02, 1.61777548E-19, 1.61777548E-19, 0.00000000E+00
3.1348E+02, 1.31968027E-19, 1.31968027E-19, 0.00000000E+00
3.1373E+02, 7.62818185E-20, 7.62818185E-20, 0.00000000E+00
3.1397E+02, 7.47456406E-20, 7.47456406E-20, 0.00000000E+00
3.1422E+02, 1.32770321E-19, 1.32770321E-19, 0.00000000E+00
3.1447E+02, 4.06014733E-20, 4.06014733E-20, 0.00000000E+00
3.1471E+02, 9.70409329E-20, 9.70409329E-20, 0.00000000E+00
3.1496E+02, 2.45672621E-20, 2.45672621E-20, 0.00000000E+00
3.1521E+02, 3.54102296E-20, 3.54102296E-20, 0.00000000E+00
3.1546E+02, 8.20067630E-20, 8.20067630E-20, 0.00000000E+00
3.1571E+02, 1.71018864E-20, 1.71018864E-20, 0.00000000E+00
3.1596E+02, 7.86349209E-20, 7.86349209E-20, 0.00000000E+00
3.1621E+02, 5.45361533E-20, 5.45361533E-20, 0.00000000E+00
3.1646E+02, 6.24813814E-20, 6.24813814E-20, 0.00000000E+00
3.1671E+02, 8.60022392E-20, 8.60022392E-20, 0.00000000E+00
3.1696E+02, 2.40315567E-20, 2.40315567E-20, 0.00000000E+00
3.1721E+02, 2.35926964E-20, 2.35926964E-20, 0.00000000E+00
3.1746E+02, 6.54008301E-20, 6.54008301E-20, 0.00000000E+00
3.1771E+02, 3.36711534E-20, 3.36711534E-20, 0.00000000E+00
3.1797E+02, 4.15392833E-21, 4.15392833E-21, 0.00000000E+00
3.1822E+02, 3.91578168E-20, 3.91578168E-20, 0.00000000E+00
3.1847E+02, 2.50641418E-20, 2.50641418E-20, 0.00000000E+00
3.1873E+02, 1.39780337E-20, 1.39780337E-20, 0.00000000E+00
3.1898E+02, 1.22370152E-20, 1.22370152E-20, 0.00000000E+00
3.1923E+02, 2.70458001E-20, 2.70458001E-20, 0.00000000E+00
3.1949E+02, 2.85605374E-20, 2.85605374E-20, 0.00000000E+00
3.1974E+02, 1.44970639E-20, 1.44970639E-20, 0.00000000E+00
3.2000E+02, 4.22172910E-20, 4.22172910E-20, 0.00000000E+00
3.2026E+02, 3.23464116E-20, 3.23464116E-20, 0.00000000E+00
3.2051E+02, 3.16320327E-20, 3.16320327E-20, 0.00000000E+00
3.2077E+02, 2.07860526E-20, 2.07860526E-20, 0.00000000E+00
3.2103E+02, 2.01483824E-20, 2.01483824E-20, 0.00000000E+00
3.2129E+02, 2.29633462E-20, 2.29633462E-20, 0.00000000E+00
3.2154E+02, 1.83377810E-20, 1.83377810E-20, 0.00000000E+00
3.2180E+02, 5.06295845E-21, 5.06295845E-21, 0.00000000E+00
3.2206E+02, 2.02372860E-20, 2.02372860E-20, 0.00000000E+00
3.2232E+02, 8.51861735E-19, 8.51861735E-19, 0.00000000E+00
3.2258E+02, 5.38716041E-19, 5.38716041E-19, 0.00000000E+00
3.2284E+02, 4.65198034E-19, 4.65198034E-19, 0.00000000E+00
3.2310E+02, 1.77336957E-19, 1.77336957E-19, 0.00000000E+00
3.2336E+02, 8.83265568E-20, 8.83265568E-20, 0.00000000E+00
3.2362E+02, 7.74626985E-19, 7.74626985E-19, 0.00000000E+00
3.2389E+02, 6.63954635E-18, 6.63954635E-18, 0.00000000E+00
3.2415E+02, 2.27012647E-18, 2.27012647E-18, 0.00000000E+00
3.2441E+02, 3.59113027E-18, 3.59113027E-18, 0.00000000E+00
3.2468E+02, 2.51112199E-18, 2.51112199E-18, 0.00000000E+00
3.2494E+02, 4.09864944E-18, 4.09864944E-18, 0.00000000E+00
3.2520E+02, 2.35598119E-18, 2.35598119E-18, 0.00000000E+00
3.2547E+02, 1.44026090E-18, 1.44026090E-18, 0.00000000E+00
3.2573E+02, 1.92487422E-18, 1.92487422E-18, 0.00000000E+00
3.2600E+02, 7.56287118E-19, 7.56287118E-19, 0.00000000E+00
3.2626E+02, 9.53973424E-19, 9.53973424E-19, 0.00000000E+00
3.2653E+02, 1.39822792E-18, 1.39822792E-18, 0.00000000E+00
3.2680E+02, 1.72158147E-18, 1.72158147E-18, 0.00000000E+00
3.2706E+02, 1.84134468E-18, 1.84134468E-18, 0.00000000E+00
3.2733E+02, 1.37565175E-18, 1.37565175E-18, 0.00000000E+00
3.2760E+02, 6.24141980E-19, 6.24141980E-19, 0.00000000E+00
3.2787E+02, 4.69930457E-19, 4.69930457E-19, 0.00000000E+00
3.2814E+02, 4.45131582E-18, 4.45131582E-18, 0.00000000E+00
3.2841E+02, 2.14732290E-18, 2.14732290E-18, 0.00000000E+00
3.2868E+02, 2.64274204E-18, 2.64274204E-18, 0.00000000E+00
3.2895E+02, 1.62032292E-18, 1.62032292E-18, 0.00000000E+00
3.2922E+02, 1.21958563E-18, 1.21958563E-18, 0.00000000E+00
3.2949E+02, 1.18911379E-18, 1.18911379E-18, 0.00000000E+00
3.2976E+02, 7.82603501E-19, 7.82603501E-19, 0.00000000E+00
3.3003E+02, 4.74745273E-19, 4.74745273E-19, 0.00000000E+00
3.3031E+02, 7.02418986E-19, 7.02418986E-19, 0.00000000E+00
3.3058E+02, 6.78112251E-19, 6.78112251E-19, 0.00000000E+00
3.3085E+02, 2.59774029E-19, 2.59774029E-19, 0.00000000E+00
3.3113E+02, 3.86605955E-19, 3.86605955E-19, 0.00000000E+00
3.3140E+02, 3.56880116E-19, 3.56880116E-19, 0.00000000E+00
3.3167E+02, 1.49096043E-19, 1.49096043E-19, 0.00000000E+00
3.3195E+02, 2.46345280E-19, 2.46345280E-19, 0.00000000E+00
3.3223E+02, 1.15880447E-19, 1.15880447E-19, 0.00000000E+00
3.3250E+02, 1.72345039E-19, 1.72345039E-19, 0.00000000E+00
3.3278E+02, 1.37693692E-19, 1.37693692E-19, 0.00000000E+00
3.3306E+02, 1.30957972E-19, 1.30957972E-19, 0.00000000E+00
3.3333E+02, 1.01316889E-19, 1.01316889E-19, 0.00000000E+00
3.3361E+02, 1.01741065E-19, 1.01741065E-19, 0.00000000E+00
3.3389E+02, 5.96497264E-20, 5.96497264E-20, 0.00000000E+00
3.3417E+02, 7.58432909E-20, 7.58432909E-20, 0.00000000E+00
3.3445E+02, 1.69007921E-20, 1.69007921E-20, 0.00000000E+00
3.3473E+02, 5.76806716E-20, 5.76806716E-20, 0.00000000E+00
3.3501E+02, 2.27525861E-20, 2.27525861E-20, 0.00000000E+00
3.3529E+02, 2.45333206E-20, 2.45333206E-20, 0.00000000E+00
3.3557E+02, 2.41846802E-20, 2.41846802E-20, 0.00000000E+00
3.3585E+02, 1.50073249E-20, 1.50073249E-20, 0.00000000E+00
3.3613E+02, 4.06469502E-20, 4.06469502E-20, 0.00000000E+00
3.3642E+02, 1.15092511E-20, 1.15092511E-20, 0.00000000E+00
3.3670E+02, 7.34291211E-21, 7.34291211E-21, 0.00000000E+00
3.3698E+02, 3.59821504E-20, 3.59821504E-20, 0.00000000E+00
3.3727E+02, 2.09116514E-20, 2.09116514E-20, 0.00000000E+00
3.3755E+02, 2.49650063E-20, 2.49650063E-20, 0.00000000E+00
3.3784E+02, 2.16560790E-20, 2.16560790E-20, 0.00000000E+00
3.3812E+02, 1.31694274E-20, 1.31694274E-20, 0.00000000E+00
3.3841E+02, 1.23769968E-20, 1.23769968E-20, 0.00000000E+00
3.3870E+02, 1.48949667E-20, 1.48949667E-20, 0.00000000E+00
3.3898E+02, 7.58529171E-21, 7.58529171E-21, 0.00000000E+00
3.3927E+02, 3.71803391E-21, 3.71803391E-21, 0.00000000E+00
3.3956E+02, 1.02069755E-20, 1.02069755E-20, 0.00000000E+00
3.3985E+02, 5.08239991E-21, 5.08239991E-21, 0.00000000E+00
3.4014E+02, 2.21429765E-21, 2.21429765E-21, 0.00000000E+00
3.4043E+02, 5.26361244E-21, 5.26361244E-21, 0.00000000E+00
3.4072E+02, 1.80937330E-21, 1.80937330E-21, 0.00000000E+00
3.4101E+02, 2.79418146E-21, 2.79418146E-21, 0.00000000E+00
3.4130E+02, 1.07354189E-21, 1.07354189E-21, 0.00000000E+00
3.4159E+02, 2.61590919E-21, 2.61590919E-21, 0.00000000E+00
3.4188E+02, 7.35132016E-22, 7.35132016E-22, 0.00000000E+00
3.4217E+02, 1.85253468E-21, 1.85253468E-21, 0.00000000E+00
3.4247E+02, 5.29922618E-22, 5.29922618E-22, 0.00000000E+00
3.4276E+02, 1.44774724E-21, 1.44774724E-21, 0.00000000E+00
3.4305E+02, 1.81046003E-22, 1.81046003E-22, 0.00000000E+00
3.4335E+02, 7.48012951E-22, 7.48012951E-22, 0.00000000E+00
3.4364E+02, 7.10435283E-22, 7.10435283E-22, 0.00000000E+00
3.4394E+02, 1.76669427E-22, 1.76669427E-22, 0.00000000E+00
3.4423E+02, 6.48557966E-22, 6.48557966E-22, 0.00000000E+00
3.4453E+02, 1.86215252E-22, 1.86215252E-22, 0.00000000E+00
3.4483E+02, 2.16560241E-22, 2.16560241E-22, 0.00000000E+00
3.4513E+02, 3.10311968E-22, 3.10311968E-22, 0.00000000E+00
3.4542E+02, 7.97870466E-23, 7.97870466E-23, 0.00000000E+00
3.4572E+02, 2.29495363E-22, 2.29495363E-22, 0.00000000E+00
3.4602E+02, 1.24092107E-22, 1.24092107E-22, 0.00000000E+00
3.4632E+02, 2.39773511E-23, 2.39773511E-23, 0.00000000E+00
3.4662E+02, 1.24206216E-22, 1.24206216E-22, 0.00000000E+00
3.4692E+02, 1.19183209E-22, 1.19183209E-22, 0.00000000E+00
3.4722E+02, 5.11166121E-23, 5.11166121E-23, 0.00000000E+00
3.4752E+02, 4.34161844E-23, 4.34161844E-23, 0.00000000E+00
3.4783E+02, 1.59454674E-22, 1.59454674E-22, 0.00000000E+00
3.4813E+02, 7.56305462E-23, 7.56305462E-23, 0.00000000E+00
3.4843E+02, 6.18157540E-23, 6.18157540E-23, 0.00000000E+00
3.4874E+02, 1.02600965E-22, 1.02600965E-22, 0.00000000E+00
3.4904E+02, 4.09553763E-23, 4.09553763E-23, 0.00000000E+00
3.4934E+02, 4.71230102E-23, 4.71230102E-23, 0.00000000E+00
3.4965E+02, 5.30283865E-23, 5.30283865E-23, 0.00000000E+00
3.4996E+02, 3.77220249E-23, 3.77220249E-23, 0.00000000E+00
3.5026E+02, 1.32078202E-23, 1.32078202E-23, 0.00000000E+00
3.5057E+02, 2.22091460E-23, 2.22091460E-23, 0.00000000E+00
3.5088E+02, 1.53137466E-23, 1.53137466E-23, 0.00000000E+00
3.5119E+02, 1.00557025E-21, 1.00557025E-21, 0.00000000E+00
3.5149E+02, 8.51388075E-22, 8.51388075E-22, 0.00000000E+00
3.5180E+02, 1.02268049E-21, 1.02268049E-21, 0.00000000E+00
3.5211E+02, 1.01513819E-21, 1.01513819E-21, 0.00000000E+00
3.5242E+02, 4.33731076E-22, 4.33731076E-22, 0.00000000E+00
3.5273E+02, 3.14839260E-22, 3.14839260E-22, 0.00000000E+00
3.5305E+02, 1.65321427E-22, 1.65321427E-22, 0.00000000E+00
3.5336E+02, 1.31597285E-20, 1.31597285E-20, 0.00000000E+00
3.5367E+02, 5.68920015E-21, 5.68920015E-21, 0.00000000E+00
3.5398E+02, 5.72350502E-21, 5.72350502E-21, 0.00000000E+00
3.5430E+02, 6.36158278E-21, 6.36158278E-21, 0.00000000E+00
3.5461E+02, 5.49694926E-21, 5.49694926E-21, 0.00000000E+00
3.5492E+02, 4.53280941E-21, 4.53280941E-21, 0.00000000E+00
3.5524E+02, 7.02298383E-21, 7.02298383E-21, 0.00000000E+00
3.5556E+02, 3.77713235E-21, 3.77713235E-21, 0.00000000E+00
3.5587E+02, 2.06712713E-21, 2.06712713E-21, 0.00000000E+00
3.5619E+02, 2.98016982E-21, 2.98016982E-21, 0.00000000E+00
3.5651E+02, 2.54748746E-21, 2.54748746E-21, 0.00000000E+00
3.5682E+02, 3.49357462E-21, 3.49357462E-21, 0.00000000E+00
3.5714E+02, 3.30048533E-21, 3.30048533E-21, 0.00000000E+00
3.5746E+02, 2.99047558E-21, 2.99047558E-21, 0.00000000E+00
3.5778E+02, 1.14798288E-21, 1.14798288E-21, 0.00000000E+00
3.5810E+02, 1.68580096E-21, 1.68580096E-21, 0.00000000E+00
3.5842E+02, 5.16732702E-21, 5.16732702E-21, 0.00000000E+00
3.5874E+02, 6.50202000E-21, 6.50202000E-21, 0.00000000E+00
3.5907E+02, 4.94306569E-21, 4.94306569E-21, 0.00000000E+00
3.5939E+02, 2.51742629E-21, 2.51742629E-21, 0.00000000E+00
3.5971E+02, 3.36166794E-21, 3.36166794E-21, 0.00000000E+00
3.6004E+02, 2.66909181E-21, 2.66909181E-21, 0.00000000E+00
3.6036E+02, 2.18807768E-21, 2.18807768E-21, 0.00000000E+00
3.6069E+02, 5.94833995E-22, 5.94833995E-22, 0.00000000E+00
3.6101E+02, 1.84516813E-21, 1.84516813E-21, 0.00000000E+00
3.6134E+02, 1.33358052E-21, 1.33358052E-21, 0.00000000E+00
3.6166E+02, 1.05759168E-21, 1.05759168E-21, 0.00000000E+00
3.6199E+02, 7.95664425E-22, 7.95664425E-22, 0.00000000E+00
3.6232E+02, 2.12648704E-22, 2.12648704E-22, 0.00000000E+00
3.6265E+02, 9.73802479E-22, 9.73802479E-22, 0.00000000E+00
3.6298E+02, 6.28882205E-22, 6.28882205E-22, 0.00000000E+00
3.6331E+02, 4.65750110E-22, 4.65750110E-22, 0.00000000E+00
3.6364E+02, 6.76822734E-22, 6.76822734E-22, 0.00000000E+00
3.6397E+02, 1.84766751E-22, 1.84766751E-22, 0.00000000E+00
3.6430E+02, 4.57057728E-22, 4.57057728E-22, 0.00000000E+00
3.6463E+02, 2.17562224E-22, 2.17562224E-22, 0.00000000E+00
3.6496E+02, 2.84562066E-22, 2.84562066E-22, 0.00000000E+00
