# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
6.3850E+01,    2.32E-17,    6.31E-18,    1.69E-17
6.3900E+01,    2.49E-17,    7.82E-18,    1.71E-17
6.4120E+01,    2.63E-17,    8.15E-18,    1.81E-17
6.4240E+01,    2.20E-17,    4.47E-18,    1.75E-17
6.4300E+01,    1.88E-17,    1.13E-18,    1.77E-17
6.4560E+01,    2.59E-17,    8.75E-18,    1.71E-17
6.4750E+01,    2.52E-17,    6.70E-18,    1.85E-17
6.5000E+01,    1.84E-17,    1.67E-18,    1.67E-17
6.5350E+01,    2.45E-17,    6.32E-18,    1.82E-17
6.5440E+01,    2.71E-17,    1.04E-17,    1.67E-17
6.5500E+01,    2.01E-17,    2.97E-18,    1.71E-17
6.5600E+01,    1.96E-17,    2.98E-18,    1.66E-17
6.5780E+01,    2.43E-17,    7.44E-18,    1.69E-17
6.6000E+01,    1.84E-17,    1.67E-18,    1.67E-17
6.6370E+01,    2.85E-17,    9.29E-18,    1.92E-17
6.6470E+01,    2.57E-17,    7.99E-18,    1.77E-17
6.6800E+01,    2.05E-17,    4.10E-18,    1.64E-17
6.7050E+01,    3.61E-17,    1.66E-17,    1.95E-17
6.7220E+01,    3.62E-17,    1.81E-17,    1.81E-17
6.7500E+01,    2.14E-17,    7.43E-18,    1.40E-17
6.7600E+01,    1.89E-17,    2.23E-18,    1.67E-17
6.8000E+01,    1.98E-17,    3.37E-18,    1.64E-17
6.8100E+01,    3.18E-17,    1.49E-17,    1.69E-17
6.8270E+01,    3.19E-17,    1.38E-17,    1.81E-17
6.8700E+01,    2.14E-17,    5.39E-18,    1.60E-17
6.9100E+01,    2.81E-17,    8.91E-18,    1.92E-17
6.9250E+01,    2.12E-17,    4.83E-18,    1.64E-17
7.0000E+01,    2.27E-17,    7.63E-18,    1.51E-17
7.0500E+01,    2.53E-17,    7.82E-18,    1.75E-17
7.0650E+01,    2.18E-17,    4.47E-18,    1.73E-17
7.0800E+01,    2.37E-17,    5.78E-18,    1.79E-17
7.1000E+01,    2.25E-17,    6.12E-18,    1.64E-17
7.1200E+01,    2.68E-17,    8.58E-18,    1.82E-17
7.1350E+01,    2.37E-17,    5.97E-18,    1.77E-17
7.1650E+01,    3.09E-17,    9.12E-18,    2.18E-17
7.1700E+01,    2.34E-17,    4.82E-18,    1.86E-17
7.1900E+01,    2.52E-17,    5.97E-18,    1.92E-17
7.2100E+01,    3.27E-17,    1.15E-17,    2.12E-17
7.2300E+01,    2.64E-17,    1.08E-17,    1.56E-17
7.2400E+01,    3.01E-17,    1.32E-17,    1.69E-17
7.2590E+01,    4.92E-17,    1.81E-17,    3.11E-17
7.2700E+01,    2.68E-17,    1.21E-17,    1.47E-17
7.2750E+01,    2.83E-17,    1.34E-17,    1.49E-17
7.2950E+01,    2.57E-17,    1.06E-17,    1.51E-17
7.3020E+01,    2.14E-17,    7.43E-18,    1.40E-17
7.3200E+01,    2.81E-17,    1.28E-17,    1.53E-17
7.3250E+01,    2.71E-17,    1.28E-17,    1.43E-17
