# wavelength (nm), photoabsorption (cm^2) photodissociation (cm^2)
2.4940E+01,   5.0580E-20,   5.0580E-20
2.4960E+01,   4.9380E-20,   4.9380E-20
2.4980E+01,   4.8330E-20,   4.8330E-20
2.5000E+01,   4.6930E-20,   4.6930E-20
2.5020E+01,   4.5040E-20,   4.5040E-20
2.5040E+01,   4.4890E-20,   4.4890E-20
2.5060E+01,   4.3990E-20,   4.3990E-20
2.5080E+01,   4.2770E-20,   4.2770E-20
2.5100E+01,   4.1440E-20,   4.1440E-20
2.5120E+01,   4.0530E-20,   4.0530E-20
2.5140E+01,   3.9270E-20,   3.9270E-20
2.5160E+01,   3.8290E-20,   3.8290E-20
2.5180E+01,   3.7450E-20,   3.7450E-20
2.5200E+01,   3.6210E-20,   3.6210E-20
2.5220E+01,   3.5050E-20,   3.5050E-20
2.5240E+01,   3.4230E-20,   3.4230E-20
2.5260E+01,   3.3210E-20,   3.3210E-20
2.5280E+01,   3.1960E-20,   3.1960E-20
2.5300E+01,   3.0810E-20,   3.0810E-20
2.5320E+01,   3.0020E-20,   3.0020E-20
2.5340E+01,   2.9380E-20,   2.9380E-20
2.5360E+01,   2.8830E-20,   2.8830E-20
2.5380E+01,   2.8250E-20,   2.8250E-20
2.5400E+01,   2.7590E-20,   2.7590E-20
2.5420E+01,   2.7260E-20,   2.7260E-20
2.5440E+01,   2.6770E-20,   2.6770E-20
2.5460E+01,   2.5880E-20,   2.5880E-20
2.5480E+01,   2.5140E-20,   2.5140E-20
2.5500E+01,   2.4440E-20,   2.4440E-20
2.5520E+01,   2.3750E-20,   2.3750E-20
2.5540E+01,   2.3100E-20,   2.3100E-20
2.5560E+01,   2.2420E-20,   2.2420E-20
2.5580E+01,   2.1660E-20,   2.1660E-20
2.5600E+01,   2.0830E-20,   2.0830E-20
2.5620E+01,   2.0170E-20,   2.0170E-20
2.5640E+01,   1.9640E-20,   1.9640E-20
2.5660E+01,   1.8860E-20,   1.8860E-20
2.5680E+01,   1.8080E-20,   1.8080E-20
2.5700E+01,   1.7380E-20,   1.7380E-20
2.5720E+01,   1.6980E-20,   1.6980E-20
2.5740E+01,   1.6680E-20,   1.6680E-20
2.5760E+01,   1.6130E-20,   1.6130E-20
2.5780E+01,   1.5710E-20,   1.5710E-20
2.5800E+01,   1.5560E-20,   1.5560E-20
2.5820E+01,   1.5360E-20,   1.5360E-20
2.5840E+01,   1.5030E-20,   1.5030E-20
2.5860E+01,   1.4600E-20,   1.4600E-20
2.5880E+01,   1.4240E-20,   1.4240E-20
2.5900E+01,   1.3720E-20,   1.3720E-20
2.5920E+01,   1.3320E-20,   1.3320E-20
2.5940E+01,   1.2950E-20,   1.2950E-20
2.5960E+01,   1.2560E-20,   1.2560E-20
2.5980E+01,   1.2110E-20,   1.2110E-20
2.6000E+01,   1.1630E-20,   1.1630E-20
2.6020E+01,   1.1100E-20,   1.1100E-20
2.6040E+01,   1.0790E-20,   1.0790E-20
2.6060E+01,   1.0380E-20,   1.0380E-20
2.6080E+01,   9.9610E-21,   9.9610E-21
2.6100E+01,   9.5730E-21,   9.5730E-21
2.6120E+01,   9.3030E-21,   9.3030E-21
2.6140E+01,   9.1200E-21,   9.1200E-21
2.6160E+01,   8.8430E-21,   8.8430E-21
2.6180E+01,   8.6840E-21,   8.6840E-21
2.6200E+01,   8.6300E-21,   8.6300E-21
2.6220E+01,   8.5770E-21,   8.5770E-21
2.6240E+01,   8.4060E-21,   8.4060E-21
2.6260E+01,   8.1690E-21,   8.1690E-21
2.6280E+01,   7.9630E-21,   7.9630E-21
2.6300E+01,   7.7650E-21,   7.7650E-21
2.6320E+01,   7.5180E-21,   7.5180E-21
2.6340E+01,   7.2170E-21,   7.2170E-21
2.6360E+01,   6.9290E-21,   6.9290E-21
2.6380E+01,   6.6940E-21,   6.6940E-21
2.6400E+01,   6.4780E-21,   6.4780E-21
2.6420E+01,   6.1920E-21,   6.1920E-21
2.6440E+01,   5.9300E-21,   5.9300E-21
2.6460E+01,   5.7290E-21,   5.7290E-21
2.6480E+01,   5.5330E-21,   5.5330E-21
2.6500E+01,   5.3090E-21,   5.3090E-21
2.6520E+01,   5.1320E-21,   5.1320E-21
2.6540E+01,   4.9420E-21,   4.9420E-21
2.6560E+01,   4.8250E-21,   4.8250E-21
2.6580E+01,   4.7040E-21,   4.7040E-21
2.6600E+01,   4.6470E-21,   4.6470E-21
2.6620E+01,   4.6030E-21,   4.6030E-21
2.6640E+01,   4.6020E-21,   4.6020E-21
2.6660E+01,   4.4840E-21,   4.4840E-21
2.6680E+01,   4.4170E-21,   4.4170E-21
2.6700E+01,   4.3430E-21,   4.3430E-21
2.6720E+01,   4.2170E-21,   4.2170E-21
2.6740E+01,   4.0560E-21,   4.0560E-21
2.6760E+01,   3.8960E-21,   3.8960E-21
2.6780E+01,   3.7480E-21,   3.7480E-21
2.6800E+01,   3.5980E-21,   3.5980E-21
2.6820E+01,   3.4920E-21,   3.4920E-21
2.6840E+01,   3.3260E-21,   3.3260E-21
