# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
9.120000e+01,    5.318833e-111,   0.000000e+00,    5.318833e-111
9.130000e+01,    4.122417e-107,   0.000000e+00,    4.122417e-107
9.140000e+01,    8.244302e-107,   0.000000e+00,    8.244302e-107
9.150000e+01,    5.118784e-103,   0.000000e+00,    5.118784e-103
9.160000e+01,    1.023674e-102,   0.000000e+00,    1.023674e-102
9.170000e+01,    5.091595e-99,    0.000000e+00,    5.091595e-99
9.180000e+01,    1.018217e-98,    0.000000e+00,    1.018217e-98
9.190000e+01,    4.057078e-95,    0.000000e+00,    4.057078e-95
9.200000e+01,    8.113139e-95,    0.000000e+00,    8.113139e-95
9.210000e+01,    2.589680e-91,    0.000000e+00,    2.589680e-91
9.220000e+01,    5.178548e-91,    0.000000e+00,    5.178548e-91
9.230000e+01,    1.324197e-87,    0.000000e+00,    1.324197e-87
9.240000e+01,    2.647876e-87,    0.000000e+00,    2.647876e-87
9.250000e+01,    5.424173e-84,    0.000000e+00,    5.424173e-84
9.260000e+01,    1.084570e-83,    0.000000e+00,    1.084570e-83
9.270000e+01,    1.779878e-80,    0.000000e+00,    1.779878e-80
9.280000e+01,    3.558671e-80,    0.000000e+00,    3.558671e-80
9.290000e+01,    4.678685e-77,    0.000000e+00,    4.678685e-77
9.300000e+01,    9.353812e-77,    0.000000e+00,    9.353812e-77
9.310000e+01,    9.852263e-74,    0.000000e+00,    9.852263e-74
9.320000e+01,    1.969517e-73,    0.000000e+00,    1.969517e-73
9.330000e+01,    1.661991e-70,    0.000000e+00,    1.661991e-70
9.340000e+01,    3.322013e-70,    0.000000e+00,    3.322013e-70
9.350000e+01,    2.245973e-67,    0.000000e+00,    2.245973e-67
9.360000e+01,    4.488625e-67,    0.000000e+00,    4.488625e-67
9.370000e+01,    2.431458e-64,    0.000000e+00,    2.431458e-64
9.380000e+01,    4.858427e-64,    0.000000e+00,    4.858427e-64
9.390000e+01,    2.108720e-61,    0.000000e+00,    2.108720e-61
9.400000e+01,    4.212582e-61,    0.000000e+00,    4.212582e-61
9.410000e+01,    1.465097e-58,    0.000000e+00,    1.465097e-58
9.420000e+01,    2.925981e-58,    0.000000e+00,    2.925981e-58
9.430000e+01,    8.154831e-56,    0.000000e+00,    8.154831e-56
9.440000e+01,    1.628040e-55,    0.000000e+00,    1.628040e-55
9.450000e+01,    3.636406e-53,    0.000000e+00,    3.636406e-53
9.460000e+01,    7.256532e-53,    0.000000e+00,    7.256532e-53
9.470000e+01,    1.299116e-50,    0.000000e+00,    1.299116e-50
9.480000e+01,    2.590976e-50,    0.000000e+00,    2.590976e-50
9.490000e+01,    3.718382e-48,    0.000000e+00,    3.718382e-48
9.500000e+01,    7.410853e-48,    0.000000e+00,    7.410853e-48
9.510000e+01,    8.527166e-46,    0.000000e+00,    8.527166e-46
9.520000e+01,    1.698022e-45,    0.000000e+00,    1.698022e-45
