# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 195 K from O. Venot 2017
1.1440000E+02,    6.40936E-18,    6.40936E-18,        0.0E+00
1.1443330E+02,    4.28014E-18,    4.28014E-18,        0.0E+00
1.1446670E+02,    3.36610E-18,    3.36610E-18,        0.0E+00
1.1450000E+02,    2.92588E-18,    2.92588E-18,        0.0E+00
1.1453330E+02,    2.43832E-18,    2.43832E-18,        0.0E+00
1.1456670E+02,    2.08221E-18,    2.08221E-18,        0.0E+00
1.1460000E+02,    1.87943E-18,    1.87943E-18,        0.0E+00
1.1463330E+02,    1.75590E-18,    1.75590E-18,        0.0E+00
1.1466670E+02,    1.64847E-18,    1.64847E-18,        0.0E+00
1.1470000E+02,    1.54995E-18,    1.54995E-18,        0.0E+00
1.1473330E+02,    1.51210E-18,    1.51210E-18,        0.0E+00
1.1476670E+02,    1.56122E-18,    1.56122E-18,        0.0E+00
1.1480000E+02,    1.75033E-18,    1.75033E-18,        0.0E+00
1.1483330E+02,    2.01650E-18,    2.01650E-18,        0.0E+00
1.1486670E+02,    2.39719E-18,    2.39719E-18,        0.0E+00
1.1490000E+02,    2.52678E-18,    2.52678E-18,        0.0E+00
1.1493330E+02,    2.44647E-18,    2.44647E-18,        0.0E+00
1.1496670E+02,    2.20052E-18,    2.20052E-18,        0.0E+00
1.1500000E+02,    1.98409E-18,    1.98409E-18,        0.0E+00
1.1503330E+02,    1.74907E-18,    1.74907E-18,        0.0E+00
1.1506670E+02,    1.55385E-18,    1.55385E-18,        0.0E+00
1.1510000E+02,    1.35051E-18,    1.35051E-18,        0.0E+00
1.1513330E+02,    1.20060E-18,    1.20060E-18,        0.0E+00
1.1516670E+02,    1.03459E-18,    1.03459E-18,        0.0E+00
1.1520000E+02,    8.57922E-19,    8.57922E-19,        0.0E+00
1.1523330E+02,    7.23936E-19,    7.23936E-19,        0.0E+00
1.1526670E+02,    6.24775E-19,    6.24775E-19,        0.0E+00
1.1530000E+02,    5.49486E-19,    5.49486E-19,        0.0E+00
1.1533330E+02,    4.86255E-19,    4.86255E-19,        0.0E+00
1.1536670E+02,    4.07973E-19,    4.07973E-19,        0.0E+00
1.1540000E+02,    3.40064E-19,    3.40064E-19,        0.0E+00
1.1543330E+02,    3.02777E-19,    3.02777E-19,        0.0E+00
1.1546670E+02,    3.00839E-19,    3.00839E-19,        0.0E+00
1.1550000E+02,    3.65231E-19,    3.65231E-19,        0.0E+00
1.1553330E+02,    5.08115E-19,    5.08115E-19,        0.0E+00
1.1556670E+02,    8.44111E-19,    8.44111E-19,        0.0E+00
1.1560000E+02,    1.40017E-18,    1.40017E-18,        0.0E+00
1.1563330E+02,    2.21358E-18,    2.21358E-18,        0.0E+00
