# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 585 K from O. Venot 2017
1.1500000E+02,    5.06363E-18,    5.06363E-18,        0.0E+00
1.1503330E+02,    5.07075E-18,    5.07075E-18,        0.0E+00
1.1506670E+02,    5.05064E-18,    5.05064E-18,        0.0E+00
1.1510000E+02,    4.96495E-18,    4.96495E-18,        0.0E+00
1.1513330E+02,    5.61536E-18,    5.61536E-18,        0.0E+00
1.1516670E+02,    5.22009E-18,    5.22009E-18,        0.0E+00
1.1520000E+02,    4.94230E-18,    4.94230E-18,        0.0E+00
1.1523330E+02,    4.70673E-18,    4.70673E-18,        0.0E+00
1.1526670E+02,    4.53146E-18,    4.53146E-18,        0.0E+00
1.1530000E+02,    4.37257E-18,    4.37257E-18,        0.0E+00
1.1533330E+02,    4.21980E-18,    4.21980E-18,        0.0E+00
1.1536670E+02,    4.08580E-18,    4.08580E-18,        0.0E+00
1.1540000E+02,    3.95293E-18,    3.95293E-18,        0.0E+00
1.1543330E+02,    3.82611E-18,    3.82611E-18,        0.0E+00
1.1546670E+02,    3.80944E-18,    3.80944E-18,        0.0E+00
1.1550000E+02,    4.04700E-18,    4.04700E-18,        0.0E+00
1.1553330E+02,    4.68264E-18,    4.68264E-18,        0.0E+00
1.1556670E+02,    5.75819E-18,    5.75819E-18,        0.0E+00
1.1560000E+02,    7.12830E-18,    7.12830E-18,        0.0E+00
1.1563330E+02,    6.93268E-18,    6.93268E-18,        0.0E+00
1.1566670E+02,    6.02550E-18,    6.02550E-18,        0.0E+00
1.1570000E+02,    5.44729E-18,    5.44729E-18,        0.0E+00
1.1573330E+02,    4.95651E-18,    4.95651E-18,        0.0E+00
1.1576670E+02,    4.67203E-18,    4.67203E-18,        0.0E+00
1.1580000E+02,    4.31384E-18,    4.31384E-18,        0.0E+00
1.1583330E+02,    4.03666E-18,    4.03666E-18,        0.0E+00
1.1586670E+02,    3.79478E-18,    3.79478E-18,        0.0E+00
1.1590000E+02,    3.59033E-18,    3.59033E-18,        0.0E+00
1.1593330E+02,    3.42527E-18,    3.42527E-18,        0.0E+00
1.1596670E+02,    3.28695E-18,    3.28695E-18,        0.0E+00
1.1600000E+02,    3.14614E-18,    3.14614E-18,        0.0E+00
1.1603330E+02,    2.93819E-18,    2.93819E-18,        0.0E+00
1.1606670E+02,    2.66693E-18,    2.66693E-18,        0.0E+00
1.1610000E+02,    2.39878E-18,    2.39878E-18,        0.0E+00
1.1613330E+02,    2.18304E-18,    2.18304E-18,        0.0E+00
1.1616670E+02,    2.10555E-18,    2.10555E-18,        0.0E+00
1.1620000E+02,    2.23537E-18,    2.23537E-18,        0.0E+00
1.1623330E+02,    2.43561E-18,    2.43561E-18,        0.0E+00
1.1626670E+02,    2.37139E-18,    2.37139E-18,        0.0E+00
1.1630000E+02,    2.14754E-18,    2.14754E-18,        0.0E+00
1.1633330E+02,    1.97479E-18,    1.97479E-18,        0.0E+00
