# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 500 K from O. Venot 2017
1.1500000E+02,    6.11134E-18,    6.11134E-18,        0.0E+00
1.1503330E+02,    5.99154E-18,    5.99154E-18,        0.0E+00
1.1506670E+02,    5.79150E-18,    5.79150E-18,        0.0E+00
1.1510000E+02,    5.48201E-18,    5.48201E-18,        0.0E+00
1.1513330E+02,    5.07527E-18,    5.07527E-18,        0.0E+00
1.1516670E+02,    4.64878E-18,    4.64878E-18,        0.0E+00
1.1520000E+02,    4.25598E-18,    4.25598E-18,        0.0E+00
1.1523330E+02,    3.94209E-18,    3.94209E-18,        0.0E+00
1.1526670E+02,    3.66516E-18,    3.66516E-18,        0.0E+00
1.1530000E+02,    3.43278E-18,    3.43278E-18,        0.0E+00
1.1533330E+02,    3.23316E-18,    3.23316E-18,        0.0E+00
1.1536670E+02,    3.08318E-18,    3.08318E-18,        0.0E+00
1.1540000E+02,    2.89446E-18,    2.89446E-18,        0.0E+00
1.1543330E+02,    2.78169E-18,    2.78169E-18,        0.0E+00
1.1546670E+02,    2.71862E-18,    2.71862E-18,        0.0E+00
1.1550000E+02,    2.84818E-18,    2.84818E-18,        0.0E+00
1.1553330E+02,    3.43744E-18,    3.43744E-18,        0.0E+00
1.1556670E+02,    4.31503E-18,    4.31503E-18,        0.0E+00
1.1560000E+02,    5.09322E-18,    5.09322E-18,        0.0E+00
1.1563330E+02,    5.77087E-18,    5.77087E-18,        0.0E+00
1.1566670E+02,    5.94859E-18,    5.94859E-18,        0.0E+00
1.1570000E+02,    5.46062E-18,    5.46062E-18,        0.0E+00
1.1573330E+02,    4.86777E-18,    4.86777E-18,        0.0E+00
1.1576670E+02,    4.13933E-18,    4.13933E-18,        0.0E+00
1.1580000E+02,    3.74767E-18,    3.74767E-18,        0.0E+00
1.1583330E+02,    3.25181E-18,    3.25181E-18,        0.0E+00
1.1586670E+02,    2.98736E-18,    2.98736E-18,        0.0E+00
1.1590000E+02,    2.78090E-18,    2.78090E-18,        0.0E+00
1.1593330E+02,    2.60894E-18,    2.60894E-18,        0.0E+00
1.1596670E+02,    2.39918E-18,    2.39918E-18,        0.0E+00
1.1600000E+02,    2.25889E-18,    2.25889E-18,        0.0E+00
1.1603330E+02,    2.04203E-18,    2.04203E-18,        0.0E+00
1.1606670E+02,    1.82930E-18,    1.82930E-18,        0.0E+00
1.1610000E+02,    1.60243E-18,    1.60243E-18,        0.0E+00
1.1613330E+02,    1.40795E-18,    1.40795E-18,        0.0E+00
1.1616670E+02,    1.27423E-18,    1.27423E-18,        0.0E+00
1.1620000E+02,    1.29719E-18,    1.29719E-18,        0.0E+00
1.1623330E+02,    1.48993E-18,    1.48993E-18,        0.0E+00
1.1626670E+02,    1.51004E-18,    1.51004E-18,        0.0E+00
1.1630000E+02,    1.35258E-18,    1.35258E-18,        0.0E+00
1.1633330E+02,    1.22704E-18,    1.22704E-18,        0.0E+00
