# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 170 K from O. Venot 2017
1.1400000E+02,    3.52255E-18,    3.52255E-18,        0.0E+00
1.1403330E+02,    3.66685E-18,    3.66685E-18,        0.0E+00
1.1406670E+02,    3.85952E-18,    3.85952E-18,        0.0E+00
1.1410000E+02,    4.07205E-18,    4.07205E-18,        0.0E+00
1.1413330E+02,    4.28651E-18,    4.28651E-18,        0.0E+00
1.1416670E+02,    4.32569E-18,    4.32569E-18,        0.0E+00
1.1420000E+02,    4.38882E-18,    4.38882E-18,        0.0E+00
1.1423330E+02,    4.43363E-18,    4.43363E-18,        0.0E+00
1.1426670E+02,    4.56579E-18,    4.56579E-18,        0.0E+00
1.1430000E+02,    4.66793E-18,    4.66793E-18,        0.0E+00
1.1433330E+02,    4.60454E-18,    4.60454E-18,        0.0E+00
1.1436670E+02,    4.30120E-18,    4.30120E-18,        0.0E+00
1.1440000E+02,    3.77495E-18,    3.77495E-18,        0.0E+00
1.1443330E+02,    3.21687E-18,    3.21687E-18,        0.0E+00
1.1446670E+02,    2.72428E-18,    2.72428E-18,        0.0E+00
1.1450000E+02,    2.26483E-18,    2.26483E-18,        0.0E+00
1.1453330E+02,    2.00860E-18,    2.00860E-18,        0.0E+00
1.1456670E+02,    1.81966E-18,    1.81966E-18,        0.0E+00
1.1460000E+02,    1.67707E-18,    1.67707E-18,        0.0E+00
1.1463330E+02,    1.56722E-18,    1.56722E-18,        0.0E+00
1.1466670E+02,    1.49331E-18,    1.49331E-18,        0.0E+00
1.1470000E+02,    1.47161E-18,    1.47161E-18,        0.0E+00
1.1473330E+02,    1.53348E-18,    1.53348E-18,        0.0E+00
1.1476670E+02,    1.71274E-18,    1.71274E-18,        0.0E+00
1.1480000E+02,    2.00443E-18,    2.00443E-18,        0.0E+00
1.1483330E+02,    2.19891E-18,    2.19891E-18,        0.0E+00
1.1486670E+02,    2.23794E-18,    2.23794E-18,        0.0E+00
