# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 150 K from O. Venot 2017
1.1420000E+02,    8.59342E-18,    8.59342E-18,        0.0E+00
1.1423330E+02,    7.33064E-18,    7.33064E-18,        0.0E+00
1.1426670E+02,    6.41133E-18,    6.41133E-18,        0.0E+00
1.1430000E+02,    6.49947E-18,    6.49947E-18,        0.0E+00
1.1433330E+02,    7.32710E-18,    7.32710E-18,        0.0E+00
1.1436670E+02,    6.01989E-18,    6.01989E-18,        0.0E+00
1.1440000E+02,    5.23816E-18,    5.23816E-18,        0.0E+00
1.1443330E+02,    4.36479E-18,    4.36479E-18,        0.0E+00
1.1446670E+02,    3.61167E-18,    3.61167E-18,        0.0E+00
1.1450000E+02,    2.71724E-18,    2.71724E-18,        0.0E+00
1.1453330E+02,    2.29914E-18,    2.29914E-18,        0.0E+00
1.1456670E+02,    1.97660E-18,    1.97660E-18,        0.0E+00
1.1460000E+02,    1.79721E-18,    1.79721E-18,        0.0E+00
1.1463330E+02,    1.65375E-18,    1.65375E-18,        0.0E+00
1.1466670E+02,    1.51918E-18,    1.51918E-18,        0.0E+00
1.1470000E+02,    1.42812E-18,    1.42812E-18,        0.0E+00
1.1473330E+02,    1.38394E-18,    1.38394E-18,        0.0E+00
1.1476670E+02,    1.42009E-18,    1.42009E-18,        0.0E+00
1.1480000E+02,    1.53449E-18,    1.53449E-18,        0.0E+00
1.1483330E+02,    1.73846E-18,    1.73846E-18,        0.0E+00
1.1486670E+02,    1.88753E-18,    1.88753E-18,        0.0E+00
1.1490000E+02,    1.98075E-18,    1.98075E-18,        0.0E+00
1.1493330E+02,    1.93246E-18,    1.93246E-18,        0.0E+00
1.1496670E+02,    1.82074E-18,    1.82074E-18,        0.0E+00
1.1500000E+02,    1.66030E-18,    1.66030E-18,        0.0E+00
1.1503330E+02,    1.48004E-18,    1.48004E-18,        0.0E+00
1.1506670E+02,    1.33700E-18,    1.33700E-18,        0.0E+00
1.1510000E+02,    1.19741E-18,    1.19741E-18,        0.0E+00
1.1513330E+02,    1.07599E-18,    1.07599E-18,        0.0E+00
1.1516670E+02,    9.28389E-19,    9.28389E-19,        0.0E+00
1.1520000E+02,    7.92030E-19,    7.92030E-19,        0.0E+00
1.1523330E+02,    6.72097E-19,    6.72097E-19,        0.0E+00
1.1526670E+02,    5.83909E-19,    5.83909E-19,        0.0E+00
1.1530000E+02,    5.18177E-19,    5.18177E-19,        0.0E+00
1.1533330E+02,    4.52029E-19,    4.52029E-19,        0.0E+00
1.1536670E+02,    3.87628E-19,    3.87628E-19,        0.0E+00
1.1540000E+02,    3.34421E-19,    3.34421E-19,        0.0E+00
1.1543330E+02,    2.91812E-19,    2.91812E-19,        0.0E+00
1.1546670E+02,    2.95474E-19,    2.95474E-19,        0.0E+00
1.1550000E+02,    3.59376E-19,    3.59376E-19,        0.0E+00
1.1553330E+02,    4.96168E-19,    4.96168E-19,        0.0E+00
1.1556670E+02,    8.09374E-19,    8.09374E-19,        0.0E+00
1.1560000E+02,    1.31706E-18,    1.31706E-18,        0.0E+00
1.1563330E+02,    2.04428E-18,    2.04428E-18,        0.0E+00
1.1566670E+02,    2.64910E-18,    2.64910E-18,        0.0E+00
1.1570000E+02,    3.46212E-18,    3.46212E-18,        0.0E+00
1.1573330E+02,    3.04558E-18,    3.04558E-18,        0.0E+00
1.1576670E+02,    2.23759E-18,    2.23759E-18,        0.0E+00
1.1580000E+02,    1.57448E-18,    1.57448E-18,        0.0E+00
1.1583330E+02,    1.13202E-18,    1.13202E-18,        0.0E+00
1.1586670E+02,    8.51739E-19,    8.51739E-19,        0.0E+00
1.1590000E+02,    6.75372E-19,    6.75372E-19,        0.0E+00
1.1593330E+02,    5.56025E-19,    5.56025E-19,        0.0E+00
1.1596670E+02,    4.70938E-19,    4.70938E-19,        0.0E+00
1.1600000E+02,    4.02251E-19,    4.02251E-19,        0.0E+00
1.1603330E+02,    3.51098E-19,    3.51098E-19,        0.0E+00
1.1606670E+02,    2.93930E-19,    2.93930E-19,        0.0E+00
1.1610000E+02,    2.50297E-19,    2.50297E-19,        0.0E+00
1.1613330E+02,    2.11978E-19,    2.11978E-19,        0.0E+00
1.1616670E+02,    1.80261E-19,    1.80261E-19,        0.0E+00
