# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 700 K from O. Venot 2017
1.1580000E+02,    7.73353E-18,    7.73353E-18,        0.0E+00
1.1583330E+02,    6.72986E-18,    6.72986E-18,        0.0E+00
1.1586670E+02,    6.61876E-18,    6.61876E-18,        0.0E+00
1.1590000E+02,    6.09105E-18,    6.09105E-18,        0.0E+00
1.1593330E+02,    5.82718E-18,    5.82718E-18,        0.0E+00
1.1596670E+02,    5.37853E-18,    5.37853E-18,        0.0E+00
1.1600000E+02,    5.45286E-18,    5.45286E-18,        0.0E+00
1.1603330E+02,    5.10634E-18,    5.10634E-18,        0.0E+00
1.1606670E+02,    4.66239E-18,    4.66239E-18,        0.0E+00
1.1610000E+02,    4.15792E-18,    4.15792E-18,        0.0E+00
1.1613330E+02,    3.99480E-18,    3.99480E-18,        0.0E+00
1.1616670E+02,    3.80569E-18,    3.80569E-18,        0.0E+00
1.1620000E+02,    3.91233E-18,    3.91233E-18,        0.0E+00
1.1623330E+02,    4.15906E-18,    4.15906E-18,        0.0E+00
1.1626670E+02,    4.21046E-18,    4.21046E-18,        0.0E+00
1.1630000E+02,    3.85318E-18,    3.85318E-18,        0.0E+00
1.1633330E+02,    3.58927E-18,    3.58927E-18,        0.0E+00
1.1636670E+02,    3.39718E-18,    3.39718E-18,        0.0E+00
1.1640000E+02,    3.43348E-18,    3.43348E-18,        0.0E+00
1.1643330E+02,    3.70526E-18,    3.70526E-18,        0.0E+00
1.1646670E+02,    4.24375E-18,    4.24375E-18,        0.0E+00
1.1650000E+02,    4.59273E-18,    4.59273E-18,        0.0E+00
1.1653330E+02,    4.42167E-18,    4.42167E-18,        0.0E+00
1.1656670E+02,    3.93927E-18,    3.93927E-18,        0.0E+00
1.1660000E+02,    3.62400E-18,    3.62400E-18,        0.0E+00
1.1663330E+02,    3.40921E-18,    3.40921E-18,        0.0E+00
1.1666670E+02,    3.33928E-18,    3.33928E-18,        0.0E+00
1.1670000E+02,    3.32970E-18,    3.32970E-18,        0.0E+00
1.1673330E+02,    3.35888E-18,    3.35888E-18,        0.0E+00
1.1676670E+02,    3.33540E-18,    3.33540E-18,        0.0E+00
1.1680000E+02,    3.25483E-18,    3.25483E-18,        0.0E+00
1.1683330E+02,    3.30649E-18,    3.30649E-18,        0.0E+00
1.1686670E+02,    3.07240E-18,    3.07240E-18,        0.0E+00
1.1690000E+02,    2.94496E-18,    2.94496E-18,        0.0E+00
1.1693330E+02,    2.69362E-18,    2.69362E-18,        0.0E+00
1.1696670E+02,    2.40801E-18,    2.40801E-18,        0.0E+00
1.1700000E+02,    2.16954E-18,    2.16954E-18,        0.0E+00
1.1703330E+02,    1.95662E-18,    1.95662E-18,        0.0E+00
1.1706670E+02,    1.81044E-18,    1.81044E-18,        0.0E+00
1.1710000E+02,    1.69845E-18,    1.69845E-18,        0.0E+00
1.1713330E+02,    1.63812E-18,    1.63812E-18,        0.0E+00
1.1716670E+02,    1.69618E-18,    1.69618E-18,        0.0E+00
1.1720000E+02,    1.80264E-18,    1.80264E-18,        0.0E+00
1.1723330E+02,    2.07743E-18,    2.07743E-18,        0.0E+00
1.1726670E+02,    2.33868E-18,    2.33868E-18,        0.0E+00
1.1730000E+02,    2.32871E-18,    2.32871E-18,        0.0E+00
