# wavelength (nm), photoabsorption (cm^2) photodissociation (cm^2)
5.000000e+01, 7.443940e-18, 0.000000e+00
5.010000e+01, 7.443940e-18, 0.000000e+00
5.020000e+01, 7.443940e-18, 0.000000e+00
5.030000e+01, 7.443940e-18, 0.000000e+00
5.040000e+01, 7.443940e-18, 0.000000e+00
5.050000e+01, 7.443940e-18, 0.000000e+00
5.060000e+01, 7.443940e-18, 0.000000e+00
5.070000e+01, 7.443940e-18, 0.000000e+00
5.080000e+01, 7.443940e-18, 0.000000e+00
5.090000e+01, 7.443940e-18, 0.000000e+00
5.100000e+01, 7.443940e-18, 0.000000e+00
5.110000e+01, 7.443940e-18, 0.000000e+00
5.120000e+01, 7.443940e-18, 0.000000e+00
5.130000e+01, 7.443940e-18, 0.000000e+00
5.140000e+01, 7.443940e-18, 0.000000e+00
5.150000e+01, 7.443940e-18, 0.000000e+00
5.160000e+01, 7.443940e-18, 0.000000e+00
5.170000e+01, 7.443940e-18, 0.000000e+00
5.180000e+01, 7.443940e-18, 0.000000e+00
5.190000e+01, 7.443940e-18, 0.000000e+00
5.200000e+01, 7.443940e-18, 0.000000e+00
5.210000e+01, 7.443940e-18, 0.000000e+00
5.220000e+01, 7.443940e-18, 0.000000e+00
5.230000e+01, 7.443940e-18, 0.000000e+00
5.240000e+01, 7.443940e-18, 0.000000e+00
5.250000e+01, 7.443940e-18, 0.000000e+00
5.260000e+01, 7.443940e-18, 0.000000e+00
5.270000e+01, 7.443940e-18, 0.000000e+00
5.280000e+01, 7.443940e-18, 0.000000e+00
5.290000e+01, 7.443940e-18, 0.000000e+00
5.300000e+01, 7.443940e-18, 0.000000e+00
5.310000e+01, 7.443940e-18, 0.000000e+00
5.320000e+01, 7.443940e-18, 0.000000e+00
5.330000e+01, 7.443940e-18, 0.000000e+00
5.340000e+01, 7.443940e-18, 0.000000e+00
5.350000e+01, 7.443940e-18, 0.000000e+00
5.360000e+01, 7.443940e-18, 0.000000e+00
5.370000e+01, 7.443940e-18, 0.000000e+00
5.380000e+01, 7.443940e-18, 0.000000e+00
5.390000e+01, 7.443940e-18, 0.000000e+00
5.400000e+01, 7.443940e-18, 0.000000e+00
5.410000e+01, 7.443940e-18, 0.000000e+00
5.420000e+01, 7.443940e-18, 0.000000e+00
5.430000e+01, 7.443940e-18, 0.000000e+00
5.440000e+01, 7.443940e-18, 0.000000e+00
5.450000e+01, 7.443940e-18, 0.000000e+00
5.460000e+01, 7.443940e-18, 0.000000e+00
5.470000e+01, 7.443940e-18, 0.000000e+00
5.480000e+01, 7.443940e-18, 0.000000e+00
5.490000e+01, 7.443940e-18, 0.000000e+00
5.500000e+01, 7.443940e-18, 0.000000e+00
5.510000e+01, 7.443940e-18, 0.000000e+00
5.520000e+01, 7.443940e-18, 0.000000e+00
5.530000e+01, 7.443940e-18, 0.000000e+00
5.540000e+01, 7.443940e-18, 0.000000e+00
5.550000e+01, 7.443940e-18, 0.000000e+00
5.560000e+01, 7.443940e-18, 0.000000e+00
5.570000e+01, 7.443940e-18, 0.000000e+00
5.580000e+01, 7.443940e-18, 0.000000e+00
5.590000e+01, 7.443940e-18, 0.000000e+00
5.600000e+01, 7.443940e-18, 0.000000e+00
5.610000e+01, 7.443940e-18, 0.000000e+00
5.620000e+01, 7.443940e-18, 0.000000e+00
