# wavelength (nm), photoabsorption (cm^2) photodissociation (cm^2)
9.120000e+01, 1.005000e-17, 5.000000e-20
9.130000e+01, 1.005000e-17, 5.000000e-20
9.140000e+01, 1.005000e-17, 5.000000e-20
9.150000e+01, 1.005000e-17, 5.000000e-20
9.160000e+01, 1.005000e-17, 5.000000e-20
9.170000e+01, 1.005000e-17, 5.000000e-20
9.180000e+01, 1.005000e-17, 5.000000e-20
9.190000e+01, 1.005000e-17, 5.000000e-20
9.200000e+01, 1.005000e-17, 5.000000e-20
9.210000e+01, 1.005000e-17, 5.000000e-20
9.220000e+01, 1.005000e-17, 5.000000e-20
9.230000e+01, 1.005000e-17, 5.000000e-20
9.240000e+01, 1.005000e-17, 5.000000e-20
9.250000e+01, 1.005000e-17, 5.000000e-20
9.260000e+01, 1.005000e-17, 5.000000e-20
9.270000e+01, 1.005000e-17, 5.000000e-20
9.280000e+01, 1.005000e-17, 5.000000e-20
9.290000e+01, 1.005000e-17, 5.000000e-20
9.300000e+01, 1.005000e-17, 5.000000e-20
9.310000e+01, 1.005000e-17, 5.000000e-20
9.320000e+01, 1.005000e-17, 5.000000e-20
9.330000e+01, 1.005000e-17, 5.000000e-20
9.340000e+01, 1.005000e-17, 5.000000e-20
9.350000e+01, 1.005000e-17, 5.000000e-20
9.360000e+01, 1.005000e-17, 5.000000e-20
9.370000e+01, 1.005000e-17, 5.000000e-20
9.380000e+01, 1.005000e-17, 5.000000e-20
9.390000e+01, 1.005000e-17, 5.000000e-20
9.400000e+01, 1.005000e-17, 5.000000e-20
9.410000e+01, 1.005000e-17, 5.000000e-20
9.420000e+01, 1.005000e-17, 5.000000e-20
9.430000e+01, 1.005000e-17, 5.000000e-20
9.440000e+01, 1.005000e-17, 5.000000e-20
9.450000e+01, 1.005000e-17, 5.000000e-20
9.460000e+01, 1.005000e-17, 5.000000e-20
9.470000e+01, 1.005000e-17, 5.000000e-20
9.480000e+01, 1.005000e-17, 5.000000e-20
9.490000e+01, 1.005000e-17, 5.000000e-20
9.500000e+01, 1.005000e-17, 5.000000e-20
9.510000e+01, 1.005000e-17, 5.000000e-20
9.520000e+01, 1.005000e-17, 5.000000e-20
9.530000e+01, 1.005000e-17, 5.000000e-20
9.540000e+01, 1.005000e-17, 5.000000e-20
9.550000e+01, 1.005000e-17, 5.000000e-20
9.560000e+01, 1.005000e-17, 5.000000e-20
9.570000e+01, 1.005000e-17, 5.000000e-20
9.580000e+01, 1.005000e-17, 5.000000e-20
9.590000e+01, 1.005000e-17, 5.000000e-20
9.600000e+01, 1.005000e-17, 5.000000e-20
9.610000e+01, 1.005000e-17, 5.000000e-20
9.620000e+01, 1.005000e-17, 5.000000e-20
9.630000e+01, 1.005000e-17, 5.000000e-20
9.640000e+01, 1.005000e-17, 5.000000e-20
9.650000e+01, 1.005000e-17, 5.000000e-20
9.660000e+01, 1.005000e-17, 5.000000e-20
9.670000e+01, 1.005000e-17, 5.000000e-20
9.680000e+01, 1.005000e-17, 5.000000e-20
9.690000e+01, 1.005000e-17, 5.000000e-20
9.700000e+01, 1.005000e-17, 5.000000e-20
9.710000e+01, 1.005000e-17, 5.000000e-20
9.720000e+01, 1.005000e-17, 5.000000e-20
9.730000e+01, 1.005000e-17, 5.000000e-20
9.740000e+01, 1.005000e-17, 5.000000e-20
9.750000e+01, 1.005000e-17, 5.000000e-20
9.760000e+01, 1.005000e-17, 5.000000e-20
9.770000e+01, 1.005000e-17, 5.000000e-20
9.780000e+01, 1.005000e-17, 5.000000e-20
9.790000e+01, 1.005000e-17, 5.000000e-20
9.800000e+01, 1.005000e-17, 5.000000e-20
9.810000e+01, 1.005000e-17, 5.000000e-20
9.820000e+01, 1.005000e-17, 5.000000e-20
9.830000e+01, 1.005000e-17, 5.000000e-20
9.840000e+01, 1.007768e-17, 7.768204e-20
9.850000e+01, 1.018348e-17, 1.834838e-19
9.860000e+01, 1.041001e-17, 4.100083e-19
9.870000e+01, 1.086677e-17, 8.667723e-19
9.880000e+01, 1.173354e-17, 1.733545e-18
9.890000e+01, 1.328007e-17, 3.280066e-18
9.900000e+01, 1.587148e-17, 5.871483e-18
9.910000e+01, 1.994330e-17, 9.943301e-18
9.920000e+01, 2.593056e-17, 1.593056e-17
9.930000e+01, 3.414621e-17, 2.414621e-17
9.940000e+01, 4.462459e-17, 3.462459e-17
9.950000e+01, 5.697186e-17, 4.697186e-17
9.960000e+01, 7.028491e-17, 6.028491e-17
9.970000e+01, 8.319763e-17, 7.319763e-17
9.980000e+01, 9.408199e-17, 8.408199e-17
9.990000e+01, 1.013748e-16, 9.137483e-17
1.000000e+02, 1.026593e-16, 9.265928e-17
1.001000e+02, 1.026176e-16, 9.265928e-17
1.002000e+02, 9.391533e-17, 8.408199e-17
1.003000e+02, 8.294763e-17, 7.319763e-17
1.004000e+02, 6.995157e-17, 6.028491e-17
1.005000e+02, 5.655520e-17, 4.697186e-17
1.006000e+02, 4.412459e-17, 3.462459e-17
1.007000e+02, 3.356288e-17, 2.414621e-17
1.008000e+02, 2.526389e-17, 1.593056e-17
1.009000e+02, 1.919330e-17, 9.943301e-18
1.010000e+02, 1.503815e-17, 5.871483e-18
1.011000e+02, 1.236340e-17, 3.280066e-18
1.012000e+02, 1.073354e-17, 1.733545e-18
1.013000e+02, 9.783439e-18, 8.667723e-19
1.014000e+02, 9.243342e-18, 4.100083e-19
1.015000e+02, 8.933484e-18, 1.834838e-19
1.016000e+02, 8.744349e-18, 7.768204e-20
1.017000e+02, 8.633333e-18, 5.000000e-20
1.018000e+02, 8.550000e-18, 5.000000e-20
1.019000e+02, 8.466667e-18, 5.000000e-20
1.020000e+02, 8.383333e-18, 5.000000e-20
1.021000e+02, 8.300000e-18, 5.000000e-20
1.022000e+02, 8.216667e-18, 5.000000e-20
1.023000e+02, 8.133333e-18, 5.000000e-20
1.024000e+02, 8.050000e-18, 5.000000e-20
1.025000e+02, 7.966667e-18, 5.000000e-20
1.026000e+02, 7.883333e-18, 5.000000e-20
1.027000e+02, 7.800000e-18, 5.000000e-20
1.028000e+02, 7.716667e-18, 5.000000e-20
1.029000e+02, 7.633333e-18, 5.000000e-20
1.030000e+02, 7.550000e-18, 5.000000e-20
1.031000e+02, 7.466667e-18, 5.000000e-20
1.032000e+02, 7.383333e-18, 5.000000e-20
1.033000e+02, 7.300000e-18, 5.000000e-20
1.034000e+02, 7.216667e-18, 5.000000e-20
1.035000e+02, 7.133333e-18, 5.000000e-20
1.036000e+02, 7.050000e-18, 5.000000e-20
1.037000e+02, 6.966667e-18, 5.000000e-20
1.038000e+02, 6.883333e-18, 5.000000e-20
1.039000e+02, 6.800000e-18, 5.000000e-20
1.040000e+02, 6.716667e-18, 5.000000e-20
1.041000e+02, 6.633333e-18, 5.000000e-20
1.042000e+02, 6.550000e-18, 5.000000e-20
1.043000e+02, 6.466667e-18, 5.000000e-20
1.044000e+02, 6.383333e-18, 5.000000e-20
1.045000e+02, 6.300000e-18, 5.000000e-20
1.046000e+02, 6.216667e-18, 5.000000e-20
1.047000e+02, 6.133333e-18, 5.000000e-20
1.048000e+02, 6.050000e-18, 5.000000e-20
1.049000e+02, 5.966667e-18, 5.000000e-20
1.050000e+02, 5.883333e-18, 5.000000e-20
1.051000e+02, 5.800000e-18, 5.000000e-20
1.052000e+02, 5.716667e-18, 5.000000e-20
1.053000e+02, 5.633333e-18, 5.000000e-20
1.054000e+02, 5.550000e-18, 5.000000e-20
1.055000e+02, 5.466667e-18, 5.000000e-20
1.056000e+02, 5.383333e-18, 5.000000e-20
1.057000e+02, 5.300000e-18, 5.000000e-20
1.058000e+02, 5.216667e-18, 5.000000e-20
1.059000e+02, 5.133333e-18, 5.000000e-20
1.060000e+02, 5.091667e-18, 5.000000e-20
1.061000e+02, 5.005000e-18, 5.000000e-20
1.062000e+02, 4.870000e-18, 5.000000e-20
1.063000e+02, 4.780000e-18, 5.000000e-20
1.064000e+02, 4.690000e-18, 5.000000e-20
1.065000e+02, 4.625228e-18, 7.522838e-20
1.066000e+02, 4.628103e-18, 1.681034e-19
1.067000e+02, 4.725377e-18, 3.553766e-19
1.068000e+02, 4.990753e-18, 7.107533e-19
1.069000e+02, 5.534827e-18, 1.344827e-18
1.070000e+02, 6.507308e-18, 2.407308e-18
1.071000e+02, 8.086754e-18, 4.076754e-18
1.072000e+02, 1.045153e-17, 6.531529e-18
1.073000e+02, 1.372995e-17, 9.899947e-18
1.074000e+02, 1.793608e-17, 1.419608e-17
1.075000e+02, 2.290846e-17, 1.925846e-17
1.076000e+02, 2.827681e-17, 2.471681e-17
1.077000e+02, 3.348103e-17, 3.001103e-17
1.078000e+02, 3.785362e-17, 3.447362e-17
1.079000e+02, 4.075368e-17, 3.746368e-17
1.080000e+02, 4.123530e-17, 3.799030e-17
1.081000e+02, 4.118530e-17, 3.799030e-17
1.082000e+02, 3.765362e-17, 3.447362e-17
1.083000e+02, 3.318103e-17, 3.001103e-17
1.084000e+02, 2.787681e-17, 2.471681e-17
1.085000e+02, 2.240846e-17, 1.925846e-17
1.086000e+02, 1.733608e-17, 1.419608e-17
1.087000e+02, 1.302995e-17, 9.899947e-18
1.088000e+02, 9.651529e-18, 6.531529e-18
1.089000e+02, 7.186754e-18, 4.076754e-18
1.090000e+02, 5.507308e-18, 2.407308e-18
1.091000e+02, 4.434827e-18, 1.344827e-18
1.092000e+02, 3.790753e-18, 7.107533e-19
1.093000e+02, 3.425377e-18, 3.553766e-19
1.094000e+02, 3.228103e-18, 1.681034e-19
1.095000e+02, 3.125228e-18, 7.522838e-20
1.096000e+02, 3.090000e-18, 5.000000e-20
1.097000e+02, 3.080000e-18, 5.000000e-20
1.098000e+02, 3.070000e-18, 5.000000e-20
1.099000e+02, 3.060000e-18, 5.000000e-20
1.100000e+02, 3.055000e-18, 5.000000e-20
1.101000e+02, 3.030000e-18, 5.000000e-20
