# wavelength (nm), cross section(cm^2) dissociation cross section(cm^2) #combining NO/O1D and NO/O from PHIDRATES
196.25, 2.40E-19, 2.40E-19
196.38, 2.29E-19, 2.28E-19
196.5, 2.56E-19, 2.56E-19
196.63, 2.57E-19, 2.58E-19
196.75, 2.41E-19, 2.42E-19
196.88, 2.49E-19, 2.48E-19
197.0, 2.40E-19, 2.40E-19
197.13, 2.52E-19, 2.52E-19
197.25, 2.46E-19, 2.46E-19
197.38, 2.40E-19, 2.40E-19
197.5, 2.46E-19, 2.46E-19
197.63, 2.61E-19, 2.60E-19
197.75, 2.49E-19, 2.48E-19
197.88, 2.47E-19, 2.48E-19
198.0, 2.46E-19, 2.46E-19
198.13, 2.67E-19, 2.68E-19
198.25, 2.52E-19, 2.52E-19
198.38, 2.49E-19, 2.48E-19
198.5, 2.56E-19, 2.56E-19
198.63, 2.46E-19, 2.46E-19
198.75, 2.51E-19, 2.52E-19
198.88, 2.35E-19, 2.36E-19
199.0, 2.36E-19, 2.36E-19
199.13, 2.41E-19, 2.42E-19
199.25, 2.45E-19, 2.44E-19
199.38, 2.27E-19, 2.26E-19
199.5, 2.49E-19, 2.48E-19
199.63, 2.28E-19, 2.28E-19
199.75, 2.57E-19, 2.58E-19
199.88, 2.50E-19, 2.50E-19
200.0, 2.50E-19, 2.50E-19
200.13, 2.71E-19, 2.71E-19
200.25, 2.70E-19, 2.70E-19
200.38, 2.62E-19, 2.62E-19
200.5, 2.68E-19, 2.68E-19
200.63, 2.85E-19, 2.85E-19
200.75, 2.96E-19, 2.96E-19
200.88, 2.89E-19, 2.89E-19
201.0, 2.88E-19, 2.88E-19
201.13, 2.99E-19, 2.99E-19
201.25, 2.91E-19, 2.91E-19
201.38, 3.01E-19, 3.01E-19
201.5, 2.73E-19, 2.73E-19
201.63, 2.82E-19, 2.82E-19
201.75, 2.90E-19, 2.90E-19
201.88, 2.87E-19, 2.87E-19
202.0, 2.87E-19, 2.87E-19
202.13, 2.58E-19, 2.58E-19
202.25, 2.67E-19, 2.67E-19
202.38, 2.77E-19, 2.77E-19
202.5, 2.77E-19, 2.77E-19
202.63, 2.75E-19, 2.75E-19
202.75, 2.79E-19, 2.79E-19
202.88, 2.91E-19, 2.91E-19
203.0, 2.82E-19, 2.82E-19
203.13, 2.79E-19, 2.79E-19
203.25, 2.91E-19, 2.91E-19
203.38, 2.91E-19, 2.91E-19
203.5, 3.13E-19, 3.13E-19
203.63, 3.20E-19, 3.20E-19
203.75, 3.07E-19, 3.07E-19
203.88, 3.10E-19, 3.10E-19
204.0, 3.43E-19, 3.43E-19
204.13, 3.44E-19, 3.44E-19
204.25, 3.51E-19, 3.51E-19
204.38, 3.45E-19, 3.45E-19
204.5, 3.54E-19, 3.54E-19
204.63, 3.60E-19, 3.60E-19
204.75, 3.63E-19, 3.63E-19
204.88, 3.60E-19, 3.60E-19
205.0, 3.75E-19, 3.75E-19
205.13, 3.64E-19, 3.64E-19
205.25, 3.77E-19, 3.77E-19
205.38, 3.70E-19, 3.70E-19
205.5, 3.47E-19, 3.47E-19
205.63, 3.50E-19, 3.50E-19
205.75, 3.40E-19, 3.40E-19
