# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Hippler(1988) at 800 K
1.9000E+02,     4.2100E-15,     4.2100E-15,     0.0000E+00
2.0000E+02,     6.5000E-15,     6.5000E-15,     0.0000E+00
2.1000E+02,     6.1200E-15,     6.1200E-15,     0.0000E+00
2.2000E+02,     1.9100E-15,     1.9100E-15,     0.0000E+00
2.3000E+02,     6.8800E-16,     0.0000E+00,     0.0000E+00
2.4000E+02,     1.9100E-16,     0.0000E+00,     0.0000E+00
2.5000E+02,     1.9100E-16,     0.0000E+00,     0.0000E+00
2.6000E+02,     2.6800E-16,     0.0000E+00,     0.0000E+00
2.8000E+02,     7.2600E-16,     0.0000E+00,     0.0000E+00
3.0000E+02,     6.8800E-16,     0.0000E+00,     0.0000E+00
3.2000E+02,     1.1500E-16,     0.0000E+00,     0.0000E+00
3.4000E+02,     1.9100E-17,     0.0000E+00,     0.0000E+00
