# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Troe(1969) at 1373 K
2.2000E+02,     2.6000E-19,     2.6000E-19,     0.0000E+00
2.3000E+02,     2.4000E-19,     2.4000E-19,     0.0000E+00
2.4000E+02,     2.2000E-19,     2.2000E-19,     0.0000E+00
2.5000E+02,     1.9000E-19,     1.9000E-19,     0.0000E+00
2.6000E+02,     1.5000E-19,     1.5000E-19,     0.0000E+00
2.7000E+02,     9.9000E-19,     9.9000E-19,     0.0000E+00
2.8000E+02,     7.3000E-20,     7.3000E-20,     0.0000E+00
2.9000E+02,     5.0000E-20,     5.0000E-20,     0.0000E+00
