# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
1.025670e+02,    4.062907e-17,    0.000000e+00,    4.062907e-17
1.026670e+02,    3.942286e-17,    0.000000e+00,    3.942286e-17
1.027670e+02,    3.906024e-17,    0.000000e+00,    3.906024e-17
1.028670e+02,    4.014803e-17,    0.000000e+00,    4.014803e-17
1.029670e+02,    4.231580e-17,    0.000000e+00,    4.231580e-17
1.030670e+02,    4.209393e-17,    0.000000e+00,    4.209393e-17
1.031670e+02,    4.162548e-17,    0.000000e+00,    4.162548e-17
1.032670e+02,    4.197956e-17,    0.000000e+00,    4.197956e-17
1.033670e+02,    4.260520e-17,    0.000000e+00,    4.260520e-17
1.034670e+02,    4.239931e-17,    0.000000e+00,    4.239931e-17
1.035670e+02,    4.184725e-17,    0.000000e+00,    4.184725e-17
1.036670e+02,    4.150209e-17,    0.000000e+00,    4.150209e-17
1.037670e+02,    4.126234e-17,    0.000000e+00,    4.126234e-17
1.038670e+02,    4.127505e-17,    0.000000e+00,    4.127505e-17
1.039670e+02,    4.271944e-17,    0.000000e+00,    4.271944e-17
1.040670e+02,    4.384043e-17,    0.000000e+00,    4.384043e-17
1.041670e+02,    4.390029e-17,    0.000000e+00,    4.390029e-17
1.042670e+02,    4.576215e-17,    0.000000e+00,    4.576215e-17
1.043670e+02,    4.691165e-17,    0.000000e+00,    4.691165e-17
1.044670e+02,    4.697026e-17,    0.000000e+00,    4.697026e-17
1.045670e+02,    4.671387e-17,    0.000000e+00,    4.671387e-17
1.046670e+02,    4.304514e-17,    0.000000e+00,    4.304514e-17
1.047670e+02,    3.955578e-17,    0.000000e+00,    3.955578e-17
1.048670e+02,    3.909131e-17,    0.000000e+00,    3.909131e-17
1.049670e+02,    4.062823e-17,    0.000000e+00,    4.062823e-17
1.050670e+02,    4.209955e-17,    0.000000e+00,    4.209955e-17
1.051670e+02,    4.516717e-17,    0.000000e+00,    4.516717e-17
1.052670e+02,    4.815459e-17,    0.000000e+00,    4.815459e-17
1.053670e+02,    4.999159e-17,    0.000000e+00,    4.999159e-17
1.054670e+02,    4.885568e-17,    0.000000e+00,    4.885568e-17
1.055670e+02,    4.593251e-17,    0.000000e+00,    4.593251e-17
1.056670e+02,    3.847339e-17,    0.000000e+00,    3.847339e-17
1.057670e+02,    3.365062e-17,    0.000000e+00,    3.365062e-17
1.058670e+02,    3.314323e-17,    0.000000e+00,    3.314323e-17
1.059670e+02,    3.507889e-17,    0.000000e+00,    3.507889e-17
1.060670e+02,    3.799057e-17,    0.000000e+00,    3.799057e-17
1.061670e+02,    4.069910e-17,    0.000000e+00,    4.069910e-17
1.062670e+02,    3.701455e-17,    0.000000e+00,    3.701455e-17
1.063670e+02,    3.489122e-17,    0.000000e+00,    3.489122e-17
1.064670e+02,    3.734979e-17,    0.000000e+00,    3.734979e-17
1.065670e+02,    4.164034e-17,    0.000000e+00,    4.164034e-17
1.066670e+02,    3.946371e-17,    0.000000e+00,    3.946371e-17
1.067670e+02,    3.470302e-17,    0.000000e+00,    3.470302e-17
1.068670e+02,    2.833333e-17,    0.000000e+00,    2.833333e-17
1.069670e+02,    2.417898e-17,    0.000000e+00,    2.417898e-17
1.070670e+02,    2.175336e-17,    0.000000e+00,    2.175336e-17
1.071670e+02,    2.074186e-17,    0.000000e+00,    2.074186e-17
1.072670e+02,    2.098438e-17,    0.000000e+00,    2.098438e-17
1.073670e+02,    2.168348e-17,    0.000000e+00,    2.168348e-17
1.074670e+02,    2.246246e-17,    0.000000e+00,    2.246246e-17
1.075670e+02,    2.427213e-17,    0.000000e+00,    2.427213e-17
1.076670e+02,    2.543854e-17,    0.000000e+00,    2.543854e-17
1.077670e+02,    2.584716e-17,    0.000000e+00,    2.584716e-17
1.078670e+02,    2.614282e-17,    0.000000e+00,    2.614282e-17
1.079670e+02,    2.770130e-17,    0.000000e+00,    2.770130e-17
1.080670e+02,    2.851039e-17,    0.000000e+00,    2.851039e-17
1.081670e+02,    2.876264e-17,    0.000000e+00,    2.876264e-17
1.082670e+02,    2.932731e-17,    0.000000e+00,    2.932731e-17
