# wavelength (nm) photoabsorption    photodissociation    photoionisation (cm^2) at 562K from Fateev, A. 2019
1.1549E+02, 3.6227194636E-19, 3.6227194636E-19,          0.0
1.1551E+02, 1.4434248501E-19, 1.4434248501E-19,          0.0
1.1556E+02, 7.2601380629E-19, 7.2601380629E-19,          0.0
1.1557E+02, 1.4553451479E-18, 1.4553451479E-18,          0.0
1.1558E+02, 1.5472880286E-18, 1.5472880286E-18,          0.0
1.1560E+02, 1.2652986499E-18, 1.2652986499E-18,          0.0
1.1561E+02, 1.0628105986E-18, 1.0628105986E-18,          0.0
1.1563E+02, 1.1370356200E-18, 1.1370356200E-18,          0.0
1.1565E+02, 1.1054054790E-18, 1.1054054790E-18,          0.0
1.1566E+02, 1.0593670220E-18, 1.0593670220E-18,          0.0
1.1568E+02, 1.4429104605E-18, 1.4429104605E-18,          0.0
1.1569E+02, 1.6890334024E-18, 1.6890334024E-18,          0.0
1.1571E+02, 1.5823244635E-18, 1.5823244635E-18,          0.0
1.1572E+02, 1.1170435374E-18, 1.1170435374E-18,          0.0
1.1574E+02, 1.2723123684E-18, 1.2723123684E-18,          0.0
1.1575E+02, 1.3854557114E-18, 1.3854557114E-18,          0.0
1.1577E+02, 1.5369154408E-18, 1.5369154408E-18,          0.0
1.1578E+02, 1.4320725302E-18, 1.4320725302E-18,          0.0
1.1580E+02, 7.6991001994E-19, 7.6991001994E-19,          0.0
1.1581E+02, 9.4758030599E-19, 9.4758030599E-19,          0.0
1.1583E+02, 1.0044429935E-18, 1.0044429935E-18,          0.0
1.1584E+02, 1.0747420280E-18, 1.0747420280E-18,          0.0
1.1586E+02, 1.4882306947E-18, 1.4882306947E-18,          0.0
1.1587E+02, 1.7985806039E-18, 1.7985806039E-18,          0.0
1.1589E+02, 1.5702753181E-18, 1.5702753181E-18,          0.0
1.1590E+02, 1.2888348785E-18, 1.2888348785E-18,          0.0
1.1592E+02, 1.1468626904E-18, 1.1468626904E-18,          0.0
1.1593E+02, 6.8206444457E-19, 6.8206444457E-19,          0.0
1.1595E+02, 5.4098186546E-19, 5.4098186546E-19,          0.0
1.1596E+02, 7.8752688941E-19, 7.8752688941E-19,          0.0
1.1598E+02, 1.1272626303E-18, 1.1272626303E-18,          0.0
1.1599E+02, 1.5012773755E-18, 1.5012773755E-18,          0.0
1.1601E+02, 1.4135830032E-18, 1.4135830032E-18,          0.0
1.1602E+02, 1.2969411059E-18, 1.2969411059E-18,          0.0
1.1604E+02, 8.4082988122E-19, 8.4082988122E-19,          0.0
1.1605E+02, 4.4783195243E-19, 4.4783195243E-19,          0.0
1.1607E+02, 6.5604341558E-19, 6.5604341558E-19,          0.0
1.1608E+02, 7.1195739957E-19, 7.1195739957E-19,          0.0
1.1610E+02, 5.1147881498E-19, 5.1147881498E-19,          0.0
1.1611E+02, 9.1011737326E-19, 9.1011737326E-19,          0.0
1.1613E+02, 1.2896160310E-18, 1.2896160310E-18,          0.0
1.1614E+02, 1.3243106768E-18, 1.3243106768E-18,          0.0
1.1616E+02, 1.2179501194E-18, 1.2179501194E-18,          0.0
1.1617E+02, 9.9184582133E-19, 9.9184582133E-19,          0.0
1.1619E+02, 7.0999941926E-19, 7.0999941926E-19,          0.0
1.1620E+02, 6.2969130616E-19, 6.2969130616E-19,          0.0
1.1622E+02, 7.8383610550E-19, 7.8383610550E-19,          0.0
1.1624E+02, 8.6789110488E-19, 8.6789110488E-19,          0.0
1.1625E+02, 9.3837719172E-19, 9.3837719172E-19,          0.0
1.1627E+02, 9.1772835570E-19, 9.1772835570E-19,          0.0
1.1628E+02, 6.5797579696E-19, 6.5797579696E-19,          0.0
1.1630E+02, 6.7730285248E-19, 6.7730285248E-19,          0.0
1.1631E+02, 1.0030464133E-18, 1.0030464133E-18,          0.0
1.1633E+02, 5.9770698827E-19, 5.9770698827E-19,          0.0
1.1634E+02, 4.7667963321E-19, 4.7667963321E-19,          0.0
1.1636E+02, 1.1750626243E-18, 1.1750626243E-18,          0.0
1.1637E+02, 1.0565227821E-18, 1.0565227821E-18,          0.0
1.1639E+02, 4.7132048613E-19, 4.7132048613E-19,          0.0
1.1640E+02, 4.4754637360E-19, 4.4754637360E-19,          0.0
1.1642E+02, 5.9509375594E-19, 5.9509375594E-19,          0.0
1.1643E+02, 1.2157691725E-18, 1.2157691725E-18,          0.0
