# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Schulz(2002) at 1230 K
1.9043E+02,     7.3200E-20,     7.3200E-20,     0.0000E+00
1.9113E+02,     6.7400E-20,     6.7400E-20,     0.0000E+00
1.9182E+02,     5.9700E-20,     5.9700E-20,     0.0000E+00
1.9262E+02,     5.3200E-20,     5.3200E-20,     0.0000E+00
1.9321E+02,     4.6300E-20,     4.6300E-20,     0.0000E+00
1.9386E+02,     4.0500E-20,     4.0500E-20,     0.0000E+00
1.9440E+02,     3.5200E-20,     3.5200E-20,     0.0000E+00
1.9490E+02,     3.0400E-20,     3.0400E-20,     0.0000E+00
1.9549E+02,     2.6400E-20,     2.6400E-20,     0.0000E+00
1.9618E+02,     2.3300E-20,     2.3300E-20,     0.0000E+00
1.9683E+02,     2.0500E-20,     2.0500E-20,     0.0000E+00
1.9757E+02,     1.8000E-20,     1.8000E-20,     0.0000E+00
1.9807E+02,     1.5600E-20,     1.5600E-20,     0.0000E+00
1.9856E+02,     1.3500E-20,     1.3500E-20,     0.0000E+00
1.9901E+02,     1.1600E-20,     1.1600E-20,     0.0000E+00
1.9955E+02,     1.0100E-20,     1.0100E-20,     0.0000E+00
2.0005E+02,     8.7300E-21,     8.7300E-21,     0.0000E+00
2.0024E+02,     8.1500E-21,     8.1500E-21,     0.0000E+00
