# wavelength (nm) photoabsorption    photodissociation    photoionisation (cm^2) at 562K from Fateev, A. 2019
1.1549E+02, 1.4719258328E-18, 1.4719258328E-18,          0.0
1.1551E+02, 2.0427369270E-18, 2.0427369270E-18,          0.0
1.1553E+02, 1.8075370841E-18, 1.8075370841E-18,          0.0
1.1554E+02, 1.8897507092E-18, 1.8897507092E-18,          0.0
1.1556E+02, 2.8197690139E-18, 2.8197690139E-18,          0.0
1.1557E+02, 2.4778042780E-18, 2.4778042780E-18,          0.0
1.1558E+02, 2.6574547150E-18, 2.6574547150E-18,          0.0
1.1560E+02, 2.5888914584E-18, 2.5888914584E-18,          0.0
1.1561E+02, 2.2410564809E-18, 2.2410564809E-18,          0.0
1.1563E+02, 2.2698272636E-18, 2.2698272636E-18,          0.0
1.1565E+02, 2.4636670616E-18, 2.4636670616E-18,          0.0
1.1566E+02, 2.3967709091E-18, 2.3967709091E-18,          0.0
1.1568E+02, 2.3444497269E-18, 2.3444497269E-18,          0.0
1.1569E+02, 2.3983609714E-18, 2.3983609714E-18,          0.0
1.1571E+02, 2.3325503844E-18, 2.3325503844E-18,          0.0
1.1572E+02, 2.2505084468E-18, 2.2505084468E-18,          0.0
1.1574E+02, 2.0545616457E-18, 2.0545616457E-18,          0.0
1.1575E+02, 2.2428004921E-18, 2.2428004921E-18,          0.0
1.1577E+02, 2.2611003801E-18, 2.2611003801E-18,          0.0
1.1578E+02, 2.3048143979E-18, 2.3048143979E-18,          0.0
1.1580E+02, 2.0394004110E-18, 2.0394004110E-18,          0.0
1.1581E+02, 1.6696186674E-18, 1.6696186674E-18,          0.0
1.1583E+02, 1.7937562266E-18, 1.7937562266E-18,          0.0
1.1584E+02, 1.8703183579E-18, 1.8703183579E-18,          0.0
1.1586E+02, 1.8604181700E-18, 1.8604181700E-18,          0.0
1.1587E+02, 1.9263319229E-18, 1.9263319229E-18,          0.0
1.1589E+02, 2.0571236076E-18, 2.0571236076E-18,          0.0
1.1590E+02, 2.0294668877E-18, 2.0294668877E-18,          0.0
1.1592E+02, 1.9279018804E-18, 1.9279018804E-18,          0.0
1.1593E+02, 1.9535130957E-18, 1.9535130957E-18,          0.0
1.1595E+02, 1.9485854155E-18, 1.9485854155E-18,          0.0
1.1596E+02, 1.8429583255E-18, 1.8429583255E-18,          0.0
1.1598E+02, 1.6924112137E-18, 1.6924112137E-18,          0.0
1.1599E+02, 1.7410994029E-18, 1.7410994029E-18,          0.0
1.1601E+02, 1.9218837553E-18, 1.9218837553E-18,          0.0
1.1602E+02, 1.7021339732E-18, 1.7021339732E-18,          0.0
1.1604E+02, 1.8745864361E-18, 1.8745864361E-18,          0.0
1.1605E+02, 1.6917420087E-18, 1.6917420087E-18,          0.0
1.1607E+02, 1.4621706195E-18, 1.4621706195E-18,          0.0
1.1608E+02, 1.5384464189E-18, 1.5384464189E-18,          0.0
1.1610E+02, 1.6859382250E-18, 1.6859382250E-18,          0.0
1.1611E+02, 1.5506860461E-18, 1.5506860461E-18,          0.0
1.1613E+02, 1.7093740139E-18, 1.7093740139E-18,          0.0
1.1614E+02, 1.7927503951E-18, 1.7927503951E-18,          0.0
1.1616E+02, 1.6436183724E-18, 1.6436183724E-18,          0.0
1.1617E+02, 1.8775723405E-18, 1.8775723405E-18,          0.0
1.1619E+02, 1.8828559146E-18, 1.8828559146E-18,          0.0
1.1620E+02, 1.7211439005E-18, 1.7211439005E-18,          0.0
1.1622E+02, 1.9749614073E-18, 1.9749614073E-18,          0.0
1.1624E+02, 2.2655080046E-18, 2.2655080046E-18,          0.0
1.1625E+02, 2.0603999594E-18, 2.0603999594E-18,          0.0
1.1627E+02, 1.7939968981E-18, 1.7939968981E-18,          0.0
1.1628E+02, 1.6462727660E-18, 1.6462727660E-18,          0.0
1.1630E+02, 1.6839637290E-18, 1.6839637290E-18,          0.0
1.1631E+02, 1.7583438122E-18, 1.7583438122E-18,          0.0
1.1633E+02, 2.0237254011E-18, 2.0237254011E-18,          0.0
1.1634E+02, 1.8702831175E-18, 1.8702831175E-18,          0.0
1.1636E+02, 1.7468083761E-18, 1.7468083761E-18,          0.0
1.1637E+02, 1.9109740167E-18, 1.9109740167E-18,          0.0
1.1639E+02, 1.5717686141E-18, 1.5717686141E-18,          0.0
1.1640E+02, 2.2295390954E-18, 2.2295390954E-18,          0.0
1.1642E+02, 2.2121557291E-18, 2.2121557291E-18,          0.0
1.1643E+02, 1.9606367343E-18, 1.9606367343E-18,          0.0
1.1645E+02, 2.4139803075E-18, 2.4139803075E-18,          0.0
1.1646E+02, 2.8076215639E-18, 2.8076215639E-18,          0.0
1.1648E+02, 2.3969919932E-18, 2.3969919932E-18,          0.0
1.1649E+02, 2.1825224635E-18, 2.1825224635E-18,          0.0
1.1651E+02, 2.2508816402E-18, 2.2508816402E-18,          0.0
1.1652E+02, 2.2942654414E-18, 2.2942654414E-18,          0.0
1.1654E+02, 1.9770319359E-18, 1.9770319359E-18,          0.0
1.1655E+02, 1.9149182668E-18, 1.9149182668E-18,          0.0
1.1657E+02, 2.2463985302E-18, 2.2463985302E-18,          0.0
1.1658E+02, 2.1672546783E-18, 2.1672546783E-18,          0.0
1.1660E+02, 2.2206100928E-18, 2.2206100928E-18,          0.0
1.1661E+02, 2.6123713026E-18, 2.6123713026E-18,          0.0
1.1663E+02, 2.6747673595E-18, 2.6747673595E-18,          0.0
1.1664E+02, 2.8307122494E-18, 2.8307122494E-18,          0.0
1.1666E+02, 2.0734197783E-18, 2.0734197783E-18,          0.0
1.1667E+02, 2.5139089823E-18, 2.5139089823E-18,          0.0
1.1669E+02, 3.9368317139E-18, 3.9368317139E-18,          0.0
1.1670E+02, 3.6343644008E-18, 3.6343644008E-18,          0.0
1.1672E+02, 3.9527979790E-18, 3.9527979790E-18,          0.0
1.1673E+02, 3.4222805929E-18, 3.4222805929E-18,          0.0
1.1675E+02, 3.0513198523E-18, 3.0513198523E-18,          0.0
1.1677E+02, 2.0945767598E-18, 2.0945767598E-18,          0.0
1.1678E+02, 1.6519986935E-18, 1.6519986935E-18,          0.0
1.1680E+02, 2.2631895473E-18, 2.2631895473E-18,          0.0
1.1681E+02, 2.9325686187E-18, 2.9325686187E-18,          0.0
1.1683E+02, 2.9270708337E-18, 2.9270708337E-18,          0.0
1.1684E+02, 2.6145038664E-18, 2.6145038664E-18,          0.0
1.1767E+02, 1.8319395634E-18, 1.8319395634E-18,          0.0
1.1769E+02, 1.9270492886E-18, 1.9270492886E-18,          0.0
1.1770E+02, 2.0879875527E-18, 2.0879875527E-18,          0.0
1.1772E+02, 2.9338467233E-18, 2.9338467233E-18,          0.0
1.1773E+02, 3.6711754227E-18, 3.6711754227E-18,          0.0
1.1775E+02, 3.6503109374E-18, 3.6503109374E-18,          0.0
1.1776E+02, 3.0459325281E-18, 3.0459325281E-18,          0.0
1.1778E+02, 2.6426333000E-18, 2.6426333000E-18,          0.0
1.1779E+02, 2.6916884301E-18, 2.6916884301E-18,          0.0
1.1781E+02, 2.9944837702E-18, 2.9944837702E-18,          0.0
1.1782E+02, 3.4397726920E-18, 3.4397726920E-18,          0.0
1.1784E+02, 3.6857243419E-18, 3.6857243419E-18,          0.0
1.1786E+02, 3.4208667199E-18, 3.4208667199E-18,          0.0
1.1787E+02, 3.5458057332E-18, 3.5458057332E-18,          0.0
1.1789E+02, 3.2443381793E-18, 3.2443381793E-18,          0.0
1.1790E+02, 2.6327077104E-18, 2.6327077104E-18,          0.0
1.1792E+02, 2.6414004629E-18, 2.6414004629E-18,          0.0
1.1793E+02, 2.8690765980E-18, 2.8690765980E-18,          0.0
1.1794E+02, 2.8630944119E-18, 2.8630944119E-18,          0.0
1.1796E+02, 2.6445407944E-18, 2.6445407944E-18,          0.0
1.1798E+02, 2.4773896243E-18, 2.4773896243E-18,          0.0
1.1799E+02, 2.4604605026E-18, 2.4604605026E-18,          0.0
1.1801E+02, 2.4305185045E-18, 2.4305185045E-18,          0.0
1.1802E+02, 2.5988446106E-18, 2.5988446106E-18,          0.0
1.1804E+02, 2.8392609205E-18, 2.8392609205E-18,          0.0
1.1805E+02, 2.7088900123E-18, 2.7088900123E-18,          0.0
1.1807E+02, 2.5206772738E-18, 2.5206772738E-18,          0.0
1.1808E+02, 2.2723576992E-18, 2.2723576992E-18,          0.0
1.1810E+02, 2.2501571432E-18, 2.2501571432E-18,          0.0
1.1811E+02, 2.5337194294E-18, 2.5337194294E-18,          0.0
1.1813E+02, 2.6322068497E-18, 2.6322068497E-18,          0.0
1.1814E+02, 2.6205274484E-18, 2.6205274484E-18,          0.0
1.1816E+02, 2.4130887667E-18, 2.4130887667E-18,          0.0
1.1817E+02, 2.3630395343E-18, 2.3630395343E-18,          0.0
1.1819E+02, 2.3808802823E-18, 2.3808802823E-18,          0.0
1.1820E+02, 2.6614528615E-18, 2.6614528615E-18,          0.0
1.1822E+02, 2.5212489926E-18, 2.5212489926E-18,          0.0
1.1823E+02, 2.2248876943E-18, 2.2248876943E-18,          0.0
1.1825E+02, 2.2569893919E-18, 2.2569893919E-18,          0.0
1.1826E+02, 2.3534478872E-18, 2.3534478872E-18,          0.0
1.1828E+02, 2.3049915840E-18, 2.3049915840E-18,          0.0
1.1829E+02, 2.3145460422E-18, 2.3145460422E-18,          0.0
1.1831E+02, 2.6653692559E-18, 2.6653692559E-18,          0.0
1.1832E+02, 2.4861744191E-18, 2.4861744191E-18,          0.0
1.1834E+02, 2.2655586995E-18, 2.2655586995E-18,          0.0
1.1835E+02, 2.5138923617E-18, 2.5138923617E-18,          0.0
1.1837E+02, 2.6100212075E-18, 2.6100212075E-18,          0.0
1.1838E+02, 2.4523515726E-18, 2.4523515726E-18,          0.0
1.1840E+02, 2.5806983788E-18, 2.5806983788E-18,          0.0
1.1841E+02, 2.6937162025E-18, 2.6937162025E-18,          0.0
1.1843E+02, 2.3818908879E-18, 2.3818908879E-18,          0.0
1.1844E+02, 2.1269135786E-18, 2.1269135786E-18,          0.0
1.1846E+02, 2.2037016452E-18, 2.2037016452E-18,          0.0
1.1847E+02, 2.4363257434E-18, 2.4363257434E-18,          0.0
1.1849E+02, 2.5964252664E-18, 2.5964252664E-18,          0.0
1.1850E+02, 2.9042693467E-18, 2.9042693467E-18,          0.0
