# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Schulz(2002) at 1820 K
1.9007E+02,     2.2900E-19,     2.2900E-19,     0.0000E+00
1.9061E+02,     2.2100E-19,     2.2100E-19,     0.0000E+00
1.9166E+02,     2.0200E-19,     2.0200E-19,     0.0000E+00
1.9260E+02,     1.8300E-19,     1.8300E-19,     0.0000E+00
1.9355E+02,     1.6600E-19,     1.6600E-19,     0.0000E+00
1.9434E+02,     1.4700E-19,     1.4700E-19,     0.0000E+00
1.9514E+02,     1.3100E-19,     1.3100E-19,     0.0000E+00
1.9583E+02,     1.1600E-19,     1.1600E-19,     0.0000E+00
1.9653E+02,     1.0200E-19,     1.0200E-19,     0.0000E+00
1.9707E+02,     8.6900E-20,     8.6900E-20,     0.0000E+00
1.9772E+02,     8.1500E-20,     8.1500E-20,     0.0000E+00
1.9836E+02,     7.0800E-20,     7.0800E-20,     0.0000E+00
1.9906E+02,     6.2400E-20,     6.2400E-20,     0.0000E+00
1.9970E+02,     5.4600E-20,     5.4600E-20,     0.0000E+00
2.0039E+02,     4.7700E-20,     4.7700E-20,     0.0000E+00
2.0114E+02,     4.2000E-20,     4.2000E-20,     0.0000E+00
2.0188E+02,     3.7000E-20,     3.7000E-20,     0.0000E+00
2.0268E+02,     3.2800E-20,     3.2800E-20,     0.0000E+00
2.0347E+02,     2.9000E-20,     2.9000E-20,     0.0000E+00
2.0427E+02,     2.5700E-20,     2.5700E-20,     0.0000E+00
2.0506E+02,     2.2800E-20,     2.2800E-20,     0.0000E+00
2.0595E+02,     2.0400E-20,     2.0400E-20,     0.0000E+00
2.0680E+02,     1.8300E-20,     1.8300E-20,     0.0000E+00
2.0779E+02,     1.6600E-20,     1.6600E-20,     0.0000E+00
2.0869E+02,     1.4900E-20,     1.4900E-20,     0.0000E+00
2.0948E+02,     1.3600E-20,     1.3600E-20,     0.0000E+00
2.1008E+02,     1.2700E-20,     1.2700E-20,     0.0000E+00
2.1092E+02,     1.1400E-20,     1.1400E-20,     0.0000E+00
2.1197E+02,     1.0600E-20,     1.0600E-20,     0.0000E+00
2.1281E+02,     9.4800E-21,     9.4800E-21,     0.0000E+00
2.1376E+02,     8.6100E-21,     8.6100E-21,     0.0000E+00
2.1460E+02,     7.6300E-21,     7.6300E-21,     0.0000E+00
2.1570E+02,     7.2000E-21,     7.2000E-21,     0.0000E+00
2.1615E+02,     6.7100E-21,     6.7100E-21,     0.0000E+00
2.1704E+02,     6.0200E-21,     6.0200E-21,     0.0000E+00
2.1798E+02,     5.4700E-21,     5.4700E-21,     0.0000E+00
2.1873E+02,     4.8500E-21,     4.8500E-21,     0.0000E+00
2.1947E+02,     4.2700E-21,     4.2700E-21,     0.0000E+00
2.1992E+02,     3.8500E-21,     3.8500E-21,     0.0000E+00
