# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Schulz(2002) at 2360 K
1.9023E+02,     3.6900E-19,     3.6900E-19,     0.0000E+00
1.9138E+02,     3.5900E-19,     3.5900E-19,     0.0000E+00
1.9242E+02,     3.3000E-19,     3.3000E-19,     0.0000E+00
1.9347E+02,     3.0200E-19,     3.0200E-19,     0.0000E+00
1.9441E+02,     2.7300E-19,     2.7300E-19,     0.0000E+00
1.9531E+02,     2.4500E-19,     2.4500E-19,     0.0000E+00
1.9640E+02,     2.1100E-19,     2.1100E-19,     0.0000E+00
1.9714E+02,     1.9200E-19,     1.9200E-19,     0.0000E+00
1.9789E+02,     1.6900E-19,     1.6900E-19,     0.0000E+00
1.9863E+02,     1.5000E-19,     1.5000E-19,     0.0000E+00
1.9938E+02,     1.3300E-19,     1.3300E-19,     0.0000E+00
2.0012E+02,     1.1700E-19,     1.1700E-19,     0.0000E+00
2.0097E+02,     1.0400E-19,     1.0400E-19,     0.0000E+00
2.0181E+02,     9.2700E-20,     9.2700E-20,     0.0000E+00
2.0265E+02,     8.3200E-20,     8.3200E-20,     0.0000E+00
2.0355E+02,     7.4600E-20,     7.4600E-20,     0.0000E+00
2.0449E+02,     6.7800E-20,     6.7800E-20,     0.0000E+00
2.0544E+02,     6.1600E-20,     6.1600E-20,     0.0000E+00
2.0638E+02,     5.5600E-20,     5.5600E-20,     0.0000E+00
2.0738E+02,     5.0500E-20,     5.0500E-20,     0.0000E+00
2.0832E+02,     4.5900E-20,     4.5900E-20,     0.0000E+00
2.0937E+02,     4.1900E-20,     4.1900E-20,     0.0000E+00
2.1031E+02,     3.8300E-20,     3.8300E-20,     0.0000E+00
2.1131E+02,     3.4800E-20,     3.4800E-20,     0.0000E+00
2.1225E+02,     3.1600E-20,     3.1600E-20,     0.0000E+00
2.1330E+02,     2.8900E-20,     2.8900E-20,     0.0000E+00
2.1419E+02,     2.5900E-20,     2.5900E-20,     0.0000E+00
2.1508E+02,     2.3400E-20,     2.3400E-20,     0.0000E+00
2.1603E+02,     2.1000E-20,     2.1000E-20,     0.0000E+00
2.1687E+02,     1.8800E-20,     1.8800E-20,     0.0000E+00
2.1767E+02,     1.6700E-20,     1.6700E-20,     0.0000E+00
2.1836E+02,     1.4600E-20,     1.4600E-20,     0.0000E+00
2.1931E+02,     1.3300E-20,     1.3300E-20,     0.0000E+00
2.1981E+02,     1.3200E-20,     1.3200E-20,     0.0000E+00
2.2030E+02,     1.2600E-20,     1.2600E-20,     0.0000E+00
2.2090E+02,     1.0900E-20,     1.0900E-20,     0.0000E+00
2.2144E+02,     9.4600E-21,     9.4600E-21,     0.0000E+00
2.2224E+02,     8.6500E-21,     8.6500E-21,     0.0000E+00
2.2258E+02,     7.8600E-21,     7.8600E-21,     0.0000E+00
2.2303E+02,     7.9100E-21,     7.9100E-21,     0.0000E+00
2.2378E+02,     9.0300E-21,     9.0300E-21,     0.0000E+00
2.2463E+02,     8.4100E-21,     8.4100E-21,     0.0000E+00
2.2563E+02,     9.0700E-21,     9.0700E-21,     0.0000E+00
2.2642E+02,     8.0300E-21,     8.0300E-21,     0.0000E+00
2.2712E+02,     7.8800E-21,     7.8800E-21,     0.0000E+00
2.2727E+02,     7.4400E-21,     7.4400E-21,     0.0000E+00
2.2756E+02,     6.3900E-21,     6.3900E-21,     0.0000E+00
2.2801E+02,     5.4800E-21,     5.4800E-21,     0.0000E+00
2.2860E+02,     4.8000E-21,     4.8000E-21,     0.0000E+00
2.2935E+02,     4.2500E-21,     4.2500E-21,     0.0000E+00
2.2984E+02,     3.7900E-21,     3.7900E-21,     0.0000E+00
2.3030E+02,     4.3800E-21,     4.3800E-21,     0.0000E+00
