# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) from Schulz(2002) at 1540 K
1.9025E+02,     1.4900E-19,     1.4900E-19,     0.0000E+00
1.9105E+02,     1.3900E-19,     1.3900E-19,     0.0000E+00
1.9194E+02,     1.2500E-19,     1.2500E-19,     0.0000E+00
1.9279E+02,     1.1200E-19,     1.1200E-19,     0.0000E+00
1.9363E+02,     9.9600E-20,     9.9600E-20,     0.0000E+00
1.9438E+02,     8.7700E-20,     8.7700E-20,     0.0000E+00
1.9502E+02,     7.6700E-20,     7.6700E-20,     0.0000E+00
1.9572E+02,     6.7100E-20,     6.7100E-20,     0.0000E+00
1.9636E+02,     5.8700E-20,     5.8700E-20,     0.0000E+00
1.9706E+02,     5.1000E-20,     5.1000E-20,     0.0000E+00
1.9770E+02,     4.4600E-20,     4.4600E-20,     0.0000E+00
1.9834E+02,     3.9000E-20,     3.9000E-20,     0.0000E+00
1.9899E+02,     3.4200E-20,     3.4200E-20,     0.0000E+00
1.9963E+02,     2.9700E-20,     2.9700E-20,     0.0000E+00
2.0023E+02,     2.6000E-20,     2.6000E-20,     0.0000E+00
2.0092E+02,     2.2700E-20,     2.2700E-20,     0.0000E+00
2.0167E+02,     1.9900E-20,     1.9900E-20,     0.0000E+00
2.0231E+02,     1.7400E-20,     1.7400E-20,     0.0000E+00
2.0310E+02,     1.5400E-20,     1.5400E-20,     0.0000E+00
2.0380E+02,     1.3500E-20,     1.3500E-20,     0.0000E+00
2.0459E+02,     1.1900E-20,     1.1900E-20,     0.0000E+00
2.0539E+02,     1.0600E-20,     1.0600E-20,     0.0000E+00
2.0638E+02,     9.6100E-21,     9.6100E-21,     0.0000E+00
2.0753E+02,     9.0600E-21,     9.0600E-21,     0.0000E+00
2.0852E+02,     8.2300E-21,     8.2300E-21,     0.0000E+00
2.0927E+02,     7.2500E-21,     7.2500E-21,     0.0000E+00
2.1016E+02,     6.5400E-21,     6.5400E-21,     0.0000E+00
2.1131E+02,     6.3700E-21,     6.3700E-21,     0.0000E+00
2.1230E+02,     5.8600E-21,     5.8600E-21,     0.0000E+00
2.1305E+02,     5.1600E-21,     5.1600E-21,     0.0000E+00
2.1379E+02,     4.5700E-21,     4.5700E-21,     0.0000E+00
2.1464E+02,     4.3700E-21,     4.3700E-21,     0.0000E+00
